time,USDT open,USDT high,USDT low,USDT close,USDT volume,USDThigh,USDT daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-06-13 00:00:00+00:00,1.00475,1.00574,1.00179,1.002,424697.93450653,1.0057399999999999,-0.0027369992535456467,1.0016958426413218,1.0001159517168134,1.0,0.0,1.0,0.0033347289762755603,0.004305194735098479,0.0,-1.0,-1.0,1.0026925,0.0030037115198922153,1.0056962115198922,0.9996887884801078,1.0,-1.0,0.0
2019-06-14 00:00:00+00:00,1.0014399999999999,1.006,0.9973,1.006,1089336.32225312,1.006,0.003992015968063978,1.002015282580128,1.0003184598236856,1.0,0.0,1.0,0.003378795532850082,0.0042909027181008376,0.0,-1.0,-1.0,1.0026925,0.0030037115198922153,1.0056962115198922,0.9996887884801078,1.0,0.0,1.0
2019-06-15 00:00:00+00:00,1.006,1.0074,1.00237,1.00474,297113.04438392,1.0074,-0.0012524850894632955,1.0022174833876496,1.0004703376860056,1.0,0.0,1.0,0.0032782252191038428,0.004224968277155959,0.0,-1.0,-1.0,1.0023295,0.0021318474197392872,1.0044613474197395,1.0001976525802607,1.0,0.0,1.0
2019-06-16 00:00:00+00:00,1.00462,1.008,1.0,1.00338,497323.46147129,1.008,-0.0013535840117842035,1.0023037462514075,1.0005700955660888,1.0,0.0,1.0,0.003181734070451481,0.004161061341779013,0.0,-1.0,-1.0,1.002383,0.002144719586626551,1.0045277195866267,1.0002382804133734,1.0,-1.0,0.0
2019-06-17 00:00:00+00:00,1.00338,1.0069,1.001,1.00407,180375.80304204,1.0069,0.0006876756562819164,1.002434798299211,1.0006898723068487,1.0,0.0,1.0,0.0030655369465481938,0.00409031233887673,0.0,-1.0,-1.0,1.0024215,0.0021688228070585783,1.0045903228070587,1.0002526771929414,1.0,-1.0,0.0
2019-06-18 00:00:00+00:00,1.00407,1.00573,0.9990000000000001,1.00085,311435.31200197,1.00573,-0.003206947722768305,1.0023172183565268,1.0006953427359055,1.0,0.0,1.0,0.0030820105591480205,0.004066142583550108,0.0,-1.0,-1.0,1.002364,0.0021956641484134143,1.0045596641484134,1.0001683358515867,1.0,-1.0,0.0
2019-06-19 00:00:00+00:00,1.00085,1.00447,0.99871,1.00186,61071.55502268,1.00447,0.0010091422291051977,1.0022832985182302,1.0007350635104975,1.0,0.0,1.0,0.002980563739585759,0.004000050307627016,0.0,-1.0,-1.0,1.0024485,0.0021385614323643893,1.0045870614323644,1.0003099385676357,1.0,-1.0,0.0
2019-06-20 00:00:00+00:00,1.00185,1.00447,0.9990000000000001,1.0016,69989.08748997,1.00447,-0.0002595172978259175,1.0022326095300307,1.000764514064864,1.0,0.0,1.0,0.002868529716791518,0.003931555435428918,0.0,-1.0,-1.0,1.0024295,0.0021446223443759094,1.004574122344376,1.0002848776556241,1.0,-1.0,0.0
2019-06-21 00:00:00+00:00,1.002,1.005,1.0,1.0041200000000001,162181.86260823,1.005,0.002515974440894464,1.0023726133645265,1.000878585926698,1.0,0.0,1.0,0.002843726292651037,0.00389029520754622,0.0,-1.0,-1.0,1.0026305,0.002102778800589111,1.0047332788005892,1.0005277211994108,1.0,-1.0,0.0
2019-06-22 00:00:00+00:00,1.00302,1.0069,0.99,0.9940000000000001,643837.63624649,1.0069,-0.010078476676094406,1.0017515783443462,1.0006451006850023,1.0,0.0,1.0,0.0038667338246475293,0.00425489136500731,0.0,-1.0,-1.0,1.0022305,0.0028552803807381072,1.005085780380738,0.9993752196192619,0.0,-1.0,-1.0
2019-06-23 00:00:00+00:00,0.9940000000000001,0.99892,0.98554,0.9949899999999999,317354.66327583,0.99892,0.0009959758551307818,1.0012500658758026,1.0004534279885196,1.0,0.0,1.0,0.003745353920477004,0.004187816102033252,0.0,-1.0,-1.0,1.00208,0.003153732959358447,1.0052337329593586,0.9989262670406416,0.0,-1.0,-1.0
2019-06-24 00:00:00+00:00,0.99395,0.9998,0.9890100000000001,0.99955,165505.17489422,0.9998,0.0045829606327700825,1.0011239761836634,1.0004228509948094,1.0,0.0,1.0,0.0038507837828683123,0.004206866609010807,0.0,-1.0,-1.0,1.002157,0.0030667316736048412,1.0052237316736048,0.9990902683263951,1.0,-1.0,0.0
2019-06-25 00:00:00+00:00,0.99826,1.002,0.99218,0.99645,150627.24023583,1.002,-0.0031013956280326878,1.0007773335443464,1.0002885727127524,1.0,0.0,1.0,0.0037900362440310338,0.004173137430892243,0.0,-1.0,-1.0,1.0018795,0.0033221512925396507,1.0052016512925397,0.9985573487074604,0.0,-1.0,-1.0
2019-06-26 00:00:00+00:00,0.99518,1.0,0.9440000000000001,0.98,1499984.42320173,1.0,-0.01650860554970146,0.9992364553355308,0.9996037511259492,0.0,-1.0,-1.0,0.005654246767589647,0.005075126695623584,1.0,0.0,1.0,1.0007345,0.005898919147204902,1.006633419147205,0.9948355808527952,0.0,-1.0,-1.0
2019-06-27 00:00:00+00:00,0.9829899999999999,0.99422,0.946,0.98005,509512.55007396,0.9942200000000001,5.1020408163182644e-05,0.9978136105636005,0.998944580330456,0.0,-1.0,-1.0,0.005457091566309038,0.0049903682813870875,1.0,0.0,1.0,0.9996365,0.007480702383993938,1.007117202383994,0.9921557976160061,0.0,-1.0,-1.0
2019-06-28 00:00:00+00:00,0.98005,0.9955,0.97501,0.9940000000000001,208680.79923784,0.9955,0.01423396765471141,0.9975308072086061,0.9987781018737525,0.0,-1.0,-1.0,0.006713526356524959,0.005604357994968336,1.0,0.0,1.0,0.999112,0.00749023546815581,1.0066022354681559,0.9916217645318441,1.0,-1.0,0.0
2019-06-29 00:00:00+00:00,0.9929100000000001,0.99699,0.988,0.9940000000000001,515334.68085,0.9969899999999999,0.0,0.9972689836389252,0.9986174214808534,0.0,-1.0,-1.0,0.006460170711422512,0.005509149833891475,1.0,0.0,1.0,0.9987315000000001,0.0075497154181290264,1.006281215418129,0.9911817845818711,1.0,-1.0,0.0
2019-06-30 00:00:00+00:00,0.9940000000000001,0.9987,0.9850200000000001,0.9909899999999999,132587.24801891,0.9987,-0.003028169014084425,0.9968033851031964,0.9983612200118451,0.0,-1.0,-1.0,0.006260505304475333,0.005440992218672301,1.0,0.0,1.0,0.9980455000000001,0.0076010466557676635,1.0056465466557678,0.9904444533442325,1.0,-1.0,0.0
2019-07-01 00:00:00+00:00,0.988,0.999,0.987,0.997,318202.78509084,0.9990000000000001,0.006064642428278644,0.9968179640824792,0.9983155484890914,0.0,-1.0,-1.0,0.006270188275304002,0.005470099659191733,1.0,0.0,1.0,0.9977200000000002,0.007493350034319836,1.00521335003432,0.9902266499656803,1.0,-1.0,0.0
2019-07-02 00:00:00+00:00,0.9950399999999999,1.0,0.9881700000000001,0.99979,262633.60160765,1.0,0.0027983951855565787,0.9970383348855569,0.9983649655917618,0.0,-1.0,-1.0,0.00607823272322291,0.005401898783195935,1.0,0.0,1.0,0.9974720000000001,0.007328708940655322,1.0048007089406554,0.9901432910593448,1.0,-1.0,0.0
2019-07-03 00:00:00+00:00,0.9970100000000001,1.00498,0.9970100000000001,1.00391,271594.97281812,1.00498,0.0041208653817301774,0.9975478441460048,0.9985506162118537,0.0,-1.0,-1.0,0.005939737515378834,0.005361269724426631,1.0,0.0,1.0,0.9975675000000003,0.007402887683372668,1.0049703876833729,0.9901646123166276,1.0,-1.0,0.0
2019-07-04 00:00:00+00:00,1.0016399999999999,1.0053,0.9976799999999999,0.99802,253354.26577243,1.0053,-0.00586705979619695,0.9975828520656419,0.9985328688721826,0.0,-1.0,-1.0,0.00596529552317492,0.005384563042923104,1.0,0.0,1.0,0.9971685000000002,0.0071346664990475156,1.0043031664990478,0.9900338335009528,1.0,-1.0,0.0
2019-07-05 00:00:00+00:00,0.99803,1.00429,0.993,1.0000200000000001,183046.70211409,1.00429,0.002003967856355482,0.9977635504732968,0.998582559820884,0.0,-1.0,-1.0,0.005763481026643676,0.005306123559932342,1.0,0.0,1.0,0.9969325000000001,0.006946621196857591,1.0038791211968576,0.9899858788031425,1.0,-1.0,0.0
2019-07-06 00:00:00+00:00,1.00001,1.006,0.99811,0.9990100000000001,120209.59739625,1.006,-0.0010099798004039595,0.9978559647927514,0.9985968287976223,0.0,-1.0,-1.0,0.005555096043045469,0.005220285708457456,1.0,0.0,1.0,0.9967140000000001,0.00680033389273139,1.0035143338927315,0.9899136661072687,1.0,-1.0,0.0
2019-07-07 00:00:00+00:00,1.00016,1.00619,0.9986799999999999,1.0052,98372.91780139999,1.00619,0.006196134172831158,0.9984004574712892,0.9988170571376501,0.0,-1.0,-1.0,0.005587164766898657,0.005252527405043471,1.0,0.0,1.0,0.9967705,0.0068690146960635155,1.0036395146960635,0.9899014853039365,1.0,0.0,1.0
2019-07-08 00:00:00+00:00,1.00401,1.008,1.002,1.003,144310.49780863,1.008,-0.0021886191802628074,0.9987414659633413,0.9989564430784059,0.0,-1.0,-1.0,0.005426000276605528,0.005182766274983043,1.0,0.0,1.0,0.996878,0.0069525350166607805,1.0038305350166608,0.9899254649833392,1.0,-1.0,0.0
2019-07-09 00:00:00+00:00,1.0035,1.00857,0.99916,1.001,462821.02427044,1.00857,-0.001994017946161497,0.9989089104899991,0.9990244812987373,0.0,-1.0,-1.0,0.0052586236519382035,0.005110451893871827,1.0,0.0,1.0,0.9968350000000001,0.006922696082642307,1.0037576960826424,0.9899123039173578,1.0,-1.0,0.0
2019-07-10 00:00:00+00:00,1.003,1.004,0.99511,0.9990000000000001,301074.51409974,1.004,-0.0019980019980019303,0.9989156636479165,0.999023666890479,0.0,-1.0,-1.0,0.005093358503203313,0.005038696020782217,1.0,0.0,1.0,0.9967050000000001,0.006852562716931042,1.003557562716931,0.989852437283069,1.0,-1.0,0.0
2019-07-11 00:00:00+00:00,0.9980100000000001,1.0043,0.9964299999999999,1.001,250961.19576198,1.0043,0.002002002002001957,0.9990701894456111,0.999089360222787,0.0,-1.0,-1.0,0.0049294252641350084,0.004967131298999386,0.0,-1.0,-1.0,0.9965490000000001,0.006708881701461885,1.003257881701462,0.9898401182985382,1.0,-1.0,0.0
2019-07-12 00:00:00+00:00,1.0,1.00422,0.998,1.003,201226.12555678,1.0042200000000001,0.0019980019980019303,0.9993615292699843,0.9992192496808647,1.0,0.0,1.0,0.004768326777799607,0.004896099960204646,0.0,-1.0,-1.0,0.9969990000000001,0.006829659697155241,1.0038286596971553,0.9901693403028449,1.0,-1.0,0.0
2019-07-13 00:00:00+00:00,1.003,1.004,0.996,1.0,218925.39645239,1.004,-0.002991026919242134,0.9994088623370874,0.9992451624802107,1.0,0.0,1.0,0.004671832809699146,0.004847295147813339,0.0,-1.0,-1.0,0.9972495,0.006843958899719646,1.0040934588997197,0.9904055411002803,1.0,-1.0,0.0
2019-07-14 00:00:00+00:00,1.00099,1.004,0.99271,1.00064,255104.02354616,1.004,0.0006399999999999738,0.9995001319118703,0.9992914232228264,1.0,0.0,1.0,0.004498002523247518,0.004767345929250007,0.0,-1.0,-1.0,0.9973040000000001,0.00686754181103507,1.004171541811035,0.990436458188965,1.0,-1.0,0.0
2019-07-15 00:00:00+00:00,1.0,1.003,0.9990000000000001,1.00197,480700.76502292,1.003,0.0013291493444196336,0.9996832322888524,0.9993801981406999,1.0,0.0,1.0,0.004340461748151477,0.004693163199090041,0.0,-1.0,-1.0,0.9975800000000001,0.006941932841719687,1.0045219328417199,0.9906380671582804,1.0,-1.0,0.0
2019-07-16 00:00:00+00:00,1.001,1.00368,0.99284,1.00001,582005.06514271,1.00368,-0.0019561463916084603,0.9997074565743835,0.9994010573264411,1.0,0.0,1.0,0.0042157663470440065,0.004629629413761295,0.0,-1.0,-1.0,0.9985805000000001,0.00558403124991241,1.0041645312499126,0.9929964687500877,1.0,-1.0,0.0
2019-07-17 00:00:00+00:00,1.0,1.00402,0.99997,1.0012299999999998,246570.95011972,1.0040200000000001,0.001219987800122002,0.9998203264795195,0.9994615928680423,1.0,0.0,1.0,0.004068855484877322,0.0045572921640073495,0.0,-1.0,-1.0,0.9996395000000001,0.0035068166326077807,1.003146316632608,0.9961326833673924,1.0,-1.0,0.0
2019-07-18 00:00:00+00:00,1.0014399999999999,1.0111,1.0,1.00396,336627.78588641,1.0111,0.002726646225142959,1.000127208499259,0.9996103902845762,1.0,0.0,1.0,0.003976515836821176,0.004506686994453742,0.0,-1.0,-1.0,1.0001375000000001,0.003368274390310051,1.0035057743903102,0.9967692256096901,1.0,0.0,1.0
2019-07-19 00:00:00+00:00,1.00201,1.004,1.0,1.00114,131055.07539739,1.004,-0.002808876847683273,1.0002022881964658,0.9996609555869769,1.0,0.0,1.0,0.003916243498532965,0.004463752070650581,0.0,-1.0,-1.0,1.0004945,0.0030465450232919273,1.003541045023292,0.9974479549767081,1.0,-1.0,0.0
2019-07-20 00:00:00+00:00,1.0011299999999999,1.0043,1.0,1.001,98683.83726589999,1.0043,-0.00013984058173688307,1.000261423360878,0.9997051951722673,1.0,0.0,1.0,0.0037687605750328698,0.004389458381121288,0.0,-1.0,-1.0,1.000995,0.002068018375159474,1.0030630183751597,0.9989269816248406,1.0,-1.0,0.0
2019-07-21 00:00:00+00:00,1.001,1.003,0.9990000000000001,0.9996,78640.56259002,1.003,-0.0013986013986012624,1.000212391672932,0.9997017216953527,1.0,0.0,1.0,0.003647450042446365,0.004324259971923416,0.0,-1.0,-1.0,1.0011250000000003,0.0018765211373561966,1.0030015211373564,0.9992484788626441,1.0,-1.0,0.0
2019-07-22 00:00:00+00:00,1.00001,1.001,0.996,0.9990000000000001,199501.09610528,1.001,-0.0006002400960384291,1.000122516866663,0.9996785640593882,1.0,0.0,1.0,0.0035128210328325155,0.004253641801538243,0.0,-1.0,-1.0,1.0010855,0.0019140408481582232,1.0029995408481582,0.9991714591518418,0.0,-1.0,-1.0
2019-07-23 00:00:00+00:00,0.998,1.00281,0.9970100000000001,0.9990000000000001,239156.51582503,1.00281,0.0,1.000039304902104,0.9996561825806164,1.0,0.0,1.0,0.0033801838060408883,0.004182826596635003,0.0,-1.0,-1.0,1.00084,0.0018463848033664328,1.0026863848033665,0.9989936151966335,1.0,-1.0,0.0
2019-07-24 00:00:00+00:00,0.9990000000000001,1.001,0.99797,1.0,395410.89843645,1.001,0.0010010010010010897,1.0000363912502739,0.9996675170719956,1.0,0.0,1.0,0.003265215546346423,0.0041172687202085095,0.0,-1.0,-1.0,1.000939,0.0017370692195999085,1.0026760692196,0.9992019307804001,1.0,-1.0,0.0
2019-07-25 00:00:00+00:00,0.9999899999999999,1.002,0.9990000000000001,0.9990100000000001,103384.92139705,1.002,-0.0009900000000000462,0.9999603057225931,0.9996458517671359,1.0,0.0,1.0,0.003153037003585559,0.004052898437284116,0.0,-1.0,-1.0,1.0008884999999998,0.0017793590655648419,1.0026678590655647,0.999109140934435,0.0,-1.0,-1.0
2019-07-26 00:00:00+00:00,1.00099,1.002,0.9990000000000001,1.00001,36264.48195152,1.002,0.001000990981071315,0.9999639895036594,0.9996578447362978,1.0,0.0,1.0,0.003047404626666393,0.003989698470320795,0.0,-1.0,-1.0,1.0009385,0.0017373490846984347,1.0026758490846983,0.9992011509153015,1.0,-1.0,0.0
2019-07-27 00:00:00+00:00,1.00003,1.00259,0.995,0.9990000000000001,298902.21199346,1.0025899999999999,-0.0010099899001010382,0.9998925302992077,0.9996361891700709,1.0,0.0,1.0,0.00294488144172733,0.003927812672501709,0.0,-1.0,-1.0,1.0006285,0.0014694190581377603,1.0020979190581376,0.9991590809418621,0.0,-1.0,-1.0
2019-07-28 00:00:00+00:00,0.99961,1.001,0.99495,0.9990000000000001,158211.76694832,1.001,0.0,0.9998263684864179,0.9996152559180934,1.0,0.0,1.0,0.0028336859527859893,0.0038625918772114925,0.0,-1.0,-1.0,1.0004285,0.0014002378557335128,1.0018287378557336,0.9990282621442664,0.0,-1.0,-1.0
2019-07-29 00:00:00+00:00,0.9990000000000001,0.999,0.99444,0.9973,87593.50502279,0.9990000000000001,-0.0017017017017016967,0.9996390934948193,0.9995391076271812,1.0,0.0,1.0,0.0027616074657543965,0.00381063603703107,0.0,-1.0,-1.0,1.0002434999999998,0.0015564645328766781,1.0017999645328766,0.9986870354671231,0.0,-1.0,-1.0
2019-07-30 00:00:00+00:00,0.9970399999999999,1.00196,0.9970399999999999,1.0009,166020.17942239,1.00196,0.003609746315050622,0.9997325618797356,0.999583848235971,1.0,0.0,1.0,0.0028439760319386815,0.003805336564803942,0.0,-1.0,-1.0,1.0003385,0.0015343995053775845,1.0018728995053776,0.9988041004946224,1.0,-1.0,0.0
2019-07-31 00:00:00+00:00,1.0009,1.007,1.0,1.00215,238693.82369528,1.0070000000000001,0.00124887601158985,0.9999117610824784,0.9996681784912484,1.0,0.0,1.0,0.002753766212712647,0.00374840179647036,0.0,-1.0,-1.0,1.0003959999999998,0.0015813232300489538,1.0019773232300488,0.9988146767699508,1.0,0.0,1.0
2019-08-01 00:00:00+00:00,1.0018799999999999,1.003,0.9992200000000001,1.00015,173019.97570551,1.003,-0.001995709225165898,0.9999294211497265,0.9996840061269587,1.0,0.0,1.0,0.0027129209553948498,0.0037053533341462647,0.0,-1.0,-1.0,1.0002535,0.0014579122600117565,1.0017114122600117,0.9987955877399881,1.0,-1.0,0.0
2019-08-02 00:00:00+00:00,1.001,1.002,0.995,0.9990100000000001,358275.6740678,1.002,-0.001139829025646244,0.9998612668667436,0.9996618737470957,1.0,0.0,1.0,0.0026288097021411713,0.0036499666744753113,0.0,-1.0,-1.0,1.0002039999999999,0.001483553344613424,1.0016875533446132,0.9987204466553864,1.0,-1.0,0.0
2019-08-03 00:00:00+00:00,0.9990100000000001,1.002,0.9990000000000001,1.001,121369.48557699,1.002,0.001991972052331814,0.9999456779961546,0.9997057976787568,1.0,0.0,1.0,0.0025884856206625805,0.0036075742096592068,0.0,-1.0,-1.0,1.000222,0.0014912855633904638,1.0017132855633903,0.9987307144366094,1.0,-1.0,0.0
2019-08-04 00:00:00+00:00,1.0,1.00315,0.9990000000000001,1.00299,390550.29426068,1.00315,0.0019880119880122393,1.0001713447066378,0.9998135630230139,1.0,0.0,1.0,0.0025419084027121105,0.0035648647348096437,0.0,-1.0,-1.0,1.000273,0.0015695963275876906,1.0018425963275877,0.9987034036724123,1.0,0.0,1.0
2019-08-05 00:00:00+00:00,1.00299,1.00299,0.99871,0.9999399999999999,325968.21963249997,1.00299,-0.0030409076860188344,1.0001541958291105,0.9998177103999041,1.0,0.0,1.0,0.0025971974605756257,0.003551441879295114,0.0,-1.0,-1.0,1.0002695,0.0015702915418206941,1.0018397915418207,0.9986992084581793,1.0,-1.0,0.0
2019-08-06 00:00:00+00:00,0.9997299999999999,1.0,0.9975,0.9990000000000001,411864.18427735,1.0,-0.0009400564033842373,1.0000686389546973,0.9997908968683742,1.0,0.0,1.0,0.0025113101500232266,0.0034968735850838535,0.0,-1.0,-1.0,1.0001579999999999,0.0015776551554353084,1.0017356551554353,0.9985803448445646,1.0,-1.0,0.0
2019-08-07 00:00:00+00:00,1.0,1.0,0.99751,1.0,143572.79140361,1.0,0.0010010010010010897,1.0000635509746163,0.9997977513541613,1.0,0.0,1.0,0.002433711214121284,0.0034439214241024758,0.0,-1.0,-1.0,0.99996,0.0012993237107284952,1.0012593237107286,0.9986606762892715,1.0,-1.0,0.0
2019-08-08 00:00:00+00:00,0.99811,1.0007,0.99666,0.9990000000000001,620210.77285241,1.0007,-0.0010000000000000009,0.9999847135493337,0.9997716089012809,1.0,0.0,1.0,0.0023569037760357656,0.0033918796287180195,0.0,-1.0,-1.0,0.9998529999999999,0.0012850725967607877,1.0011380725967607,0.9985679274032391,1.0,-1.0,0.0
2019-08-09 00:00:00+00:00,0.998,0.999,0.9960100000000001,0.9975,478233.20795337,0.9990000000000001,-0.0015015015015014124,0.9998005304071932,0.9996971903471488,1.0,0.0,1.0,0.002299624640670552,0.00334642594770204,0.0,-1.0,-1.0,0.9996779999999997,0.0013569571222323711,1.0010349571222321,0.9983210428777674,0.0,-1.0,-1.0
2019-08-10 00:00:00+00:00,0.9975,0.99936,0.9920100000000001,0.9960100000000001,691773.15234067,0.99936,-0.0014937343358396582,0.9995195519627854,0.9995764322109592,0.0,-1.0,-1.0,0.002240347438539077,0.0033010811602944717,0.0,-1.0,-1.0,0.9994984999999996,0.0015859424393876774,1.0010844424393872,0.9979125575606119,0.0,-1.0,-1.0
2019-08-11 00:00:00+00:00,0.9960100000000001,0.9975,0.9960100000000001,0.9975,89572.81343751,0.9975,0.0014959689159748102,0.9993698499775444,0.9995084467681443,0.0,-1.0,-1.0,0.0022072519062566994,0.003259399845292041,0.0,-1.0,-1.0,0.9994234999999996,0.0016451212561287957,1.0010686212561284,0.9977783787438708,0.0,-1.0,-1.0
2019-08-12 00:00:00+00:00,0.9975,0.99799,0.9950200000000001,0.99749,140003.94346865,0.9979899999999999,-1.0025062656682238e-05,0.999230503734383,0.9994423779071769,0.0,-1.0,-1.0,0.002124185924424109,0.0032055950354671703,0.0,-1.0,-1.0,0.9993479999999997,0.0016993360932708857,1.0010473360932706,0.9976486639067288,0.0,-1.0,-1.0
2019-08-13 00:00:00+00:00,0.9975,1.0,0.995,0.9959899999999999,146303.86257752,1.0,-0.0015037744739294645,0.9989902975536225,0.999329402718002,0.0,-1.0,-1.0,0.0020762959910053873,0.0031633095079784566,0.0,-1.0,-1.0,0.9991474999999996,0.0018483872771457438,1.0009958872771454,0.9972991127228539,0.0,-1.0,-1.0
2019-08-14 00:00:00+00:00,0.9955700000000001,0.998,0.9929899999999999,0.99797,157340.13553039,0.998,0.00198797176678478,0.9989146668558467,0.9992849291608863,0.0,-1.0,-1.0,0.0020845317052140483,0.003133735516129982,0.0,-1.0,-1.0,0.9990954999999996,0.0018669944182812157,1.000962494418281,0.9972285055817184,1.0,-1.0,0.0
2019-08-15 00:00:00+00:00,0.99755,0.99998,0.995,0.9989899999999999,347087.42306586,0.99998,0.0010220748118681122,0.998920251004806,0.9992752827875927,0.0,-1.0,-1.0,0.0020270267112310844,0.003087903418516062,0.0,-1.0,-1.0,0.9990444999999996,0.0018545888322861728,1.0008990888322857,0.9971899111677134,1.0,-1.0,0.0
2019-08-16 00:00:00+00:00,0.9984,1.00023,0.9960100000000001,1.00009,627982.21540785,1.00023,0.0011011121232442633,0.9990069598191093,0.9993019237167983,0.0,-1.0,-1.0,0.001972204267694578,0.0030434336461579127,0.0,-1.0,-1.0,0.9990989999999996,0.0018691706576358642,1.0009681706576354,0.9972298293423638,1.0,-1.0,0.0
2019-08-17 00:00:00+00:00,0.9993,1.00055,0.997,0.9990000000000001,219969.69734749,1.00055,-0.0010899019088281836,0.9990064439159239,0.9992920532150451,0.0,-1.0,-1.0,0.0019236535068598729,0.0030000073930640616,0.0,-1.0,-1.0,0.9990989999999996,0.0018691706576358642,1.0009681706576354,0.9972298293423638,1.0,-1.0,0.0
2019-08-18 00:00:00+00:00,0.9990600000000001,1.0,0.9985,1.0,267543.42140416,1.0,0.0010010010010010897,0.999080092153391,0.9993151922596359,0.0,-1.0,-1.0,0.0018701493148554713,0.002956054565846656,0.0,-1.0,-1.0,0.9992339999999997,0.0018294819514072243,1.001063481951407,0.9974045180485925,1.0,-1.0,0.0
2019-08-19 00:00:00+00:00,1.0,1.0,0.9990000000000001,1.0,393152.18935817,1.0,0.0,0.9991482811074305,0.9993375701661114,0.0,-1.0,-1.0,0.00179961478268508,0.002907337803364064,0.0,-1.0,-1.0,0.9991889999999997,0.0017971289969218763,1.0009861289969215,0.9973918710030778,1.0,-1.0,0.0
2019-08-20 00:00:00+00:00,1.0,1.0,0.997,0.99975,391547.09522245,1.0,-0.00024999999999997247,0.9991928840085332,0.9993510445812575,0.0,-1.0,-1.0,0.0017337401103351775,0.0028598631720170497,0.0,-1.0,-1.0,0.9990689999999995,0.001664220696396443,1.000733220696396,0.997404779303603,1.0,-1.0,0.0
2019-08-21 00:00:00+00:00,0.9990100000000001,0.99975,0.997,0.9989899999999999,631132.4269285,0.99975,-0.0007601900475118217,0.9991778450746699,0.999339251352865,0.0,-1.0,-1.0,0.0016821002332386783,0.0028162098953013344,0.0,-1.0,-1.0,0.9990109999999994,0.0016446624993720108,1.0006556624993714,0.9973663375006274,1.0,-1.0,0.0
