time,LTC open,LTC high,LTC low,LTC close,LTC volume,LTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-06-20 00:00:00+00:00,137.079,137.089,133.685,135.162,1809.26905539,-0.012688186181053164,121.90231880024119,107.72871316091626,1.0,0.0,1.0,0.04499485631815994,0.05099851483698112,0.0,-1.0,-1.0,124.15499999999997,12.709092472465667,136.86409247246564,111.4459075275343,1.0,-1.0,0.0
2019-06-21 00:00:00+00:00,136.489,141.499,135.6,139.06,4772.35640069,0.02883946671401727,123.17505022346491,108.79384002852224,1.0,0.0,1.0,0.04357743426567397,0.05022648493297141,0.0,-1.0,-1.0,125.52919999999997,12.763143626123302,138.29234362612328,112.76605637387667,1.0,0.0,1.0
2019-06-22 00:00:00+00:00,138.789,145.945,137.129,141.22899999999998,13369.02110536,0.015597583776786994,124.51419423688726,109.89481212454304,1.0,0.0,1.0,0.04194327606410143,0.04936915099092314,0.0,-1.0,-1.0,126.84199999999996,12.968870327786707,139.81087032778666,113.87312967221325,1.0,0.0,1.0
2019-06-23 00:00:00+00:00,141.23,142.205,135.012,136.463,5371.92713805,-0.0337466101154863,125.40044812159117,110.79530824201375,1.0,0.0,1.0,0.0421638305751719,0.04923219386181747,0.0,-1.0,-1.0,128.34714999999997,12.190121411575296,140.53727141157526,116.15702858842468,1.0,-1.0,0.0
2019-06-24 00:00:00+00:00,136.46200000000002,136.46200000000002,131.571,135.6,4215.32633774,-0.006324058536013477,126.15692372327766,111.63483603338724,1.0,0.0,1.0,0.04076413657631756,0.04848430567838883,0.0,-1.0,-1.0,130.03309999999996,10.559805445277123,140.5929054452771,119.47329455472284,1.0,-1.0,0.0
2019-06-25 00:00:00+00:00,135.72799999999998,138.01,128.77,135.77,4139.29893362,0.0012536873156343553,126.86987175758013,112.45057977983848,1.0,0.0,1.0,0.039258119432720624,0.047680579989694015,0.0,-1.0,-1.0,131.62159999999997,8.655401145497116,140.27700114549708,122.96619885450286,1.0,-1.0,0.0
2019-06-26 00:00:00+00:00,135.6,137.72,123.0,130.267,11571.09934408,-0.04053178168962224,127.12180788163205,113.05195619695111,1.0,0.0,1.0,0.03985137846748581,0.04774402698777146,0.0,-1.0,-1.0,132.55354999999994,7.2841706349777935,139.83772063497773,125.26937936502215,1.0,-1.0,0.0
2019-06-27 00:00:00+00:00,129.116,130.798,109.775,114.071,9900.96985513,-0.12432926220761975,126.15397544780782,113.08630888508607,1.0,0.0,1.0,0.0513471594672137,0.05274138093115149,0.0,-1.0,-1.0,132.38979999999995,7.6705948825779275,140.06039488257787,124.71920511742202,0.0,-1.0,-1.0
2019-06-28 00:00:00+00:00,113.708,121.64,112.431,119.449,4678.85755337,0.04714607568970197,125.65675909071723,113.30053353642145,1.0,0.0,1.0,0.05140845268779651,0.05245535466559476,0.0,-1.0,-1.0,132.43054999999995,7.595468007998285,140.02601800799823,124.83508199200168,0.0,-1.0,-1.0
2019-06-29 00:00:00+00:00,119.17200000000001,135.6,115.18,133.32,7162.1507533,0.11612487337692225,126.22501925663694,113.97375813941031,1.0,0.0,1.0,0.058689735191330666,0.055403754982868016,1.0,0.0,1.0,133.33904999999996,6.414612508090138,139.7536625080901,126.92443749190981,1.0,-1.0,0.0
2019-06-30 00:00:00+00:00,133.1,136.156,119.87,121.689,6920.18023916,-0.0872412241224122,125.88866483283576,114.232909453311,1.0,0.0,1.0,0.06179873018089329,0.05717997699332407,1.0,0.0,1.0,132.94449999999995,6.883533490569256,139.8280334905692,126.0609665094307,0.0,-1.0,-1.0
2019-07-01 00:00:00+00:00,122.101,126.184,113.15799999999999,122.74600000000001,5447.58079054,0.008686076802340459,125.65563648027758,114.5185398475337,1.0,0.0,1.0,0.059511477725016276,0.05621370304196162,1.0,0.0,1.0,132.27189999999996,7.198881337804409,139.47078133780437,125.07301866219555,0.0,-1.0,-1.0
2019-07-02 00:00:00+00:00,122.9,123.429,112.001,117.95,6922.19946825,-0.039072556335847934,125.08427821055636,114.63354723666063,1.0,0.0,1.0,0.0582253453714699,0.055849237904505356,1.0,0.0,1.0,131.36939999999996,7.812210155633846,139.1816101556338,123.5571898443661,0.0,-1.0,-1.0
2019-07-03 00:00:00+00:00,118.75399999999999,123.052,117.215,122.0,5338.49995356,0.034336583298007595,124.85559007108732,114.88017988538857,1.0,0.0,1.0,0.05688483649922594,0.05518153237753021,1.0,0.0,1.0,130.91939999999994,8.08891744367103,139.00831744367096,122.83048255632892,0.0,-1.0,-1.0
2019-07-04 00:00:00+00:00,122.057,127.1,118.825,119.39299999999999,4606.29919174,-0.02136885245901643,124.45056721136741,115.03111864236503,1.0,0.0,1.0,0.05503779234234704,0.05445853684574664,1.0,0.0,1.0,130.26209999999998,8.475273787845827,138.7373737878458,121.78682621215415,0.0,-1.0,-1.0
2019-07-05 00:00:00+00:00,119.523,120.74700000000001,116.743,118.865,3057.30277202,-0.004422369820676342,124.03643432812518,115.15922382307548,1.0,0.0,1.0,0.052964223562442736,0.053561191985012066,0.0,-1.0,-1.0,129.29179999999994,8.61973505881763,137.91153505881758,120.67206494118231,0.0,-1.0,-1.0
2019-07-06 00:00:00+00:00,118.64,121.90899999999999,117.27799999999999,118.29700000000001,1481.36110329,-0.004778530265427182,123.61090091812763,115.2639703056628,1.0,0.0,1.0,0.05096986430727974,0.05268065241622684,0.0,-1.0,-1.0,128.35914999999994,8.75556273267394,137.1147127326739,119.603587267326,0.0,-1.0,-1.0
2019-07-07 00:00:00+00:00,118.238,121.0,117.369,119.195,1373.98009167,0.007591063171509037,123.28350247146773,115.39507763540647,1.0,0.0,1.0,0.04910889821171334,0.051798388736421626,0.0,-1.0,-1.0,127.62979999999996,8.886633994227944,136.5164339942279,118.74316600577201,1.0,-1.0,0.0
2019-07-08 00:00:00+00:00,120.448,125.545,118.50399999999999,123.421,3130.82522724,0.035454507319937933,123.29369649067137,115.66252110189302,1.0,0.0,1.0,0.04825535910264788,0.05125188439906834,0.0,-1.0,-1.0,127.04229999999995,8.749177964995182,135.79147796499512,118.29312203500477,1.0,-1.0,0.0
2019-07-09 00:00:00+00:00,123.405,124.238,118.0,119.319,5053.33484653,-0.033235835068586406,122.9990181012002,115.78425997506925,1.0,0.0,1.0,0.047353510351959054,0.05085549355408908,0.0,-1.0,-1.0,126.16329999999996,8.58841384228282,134.75171384228278,117.57488615771715,1.0,-1.0,0.0
2019-07-10 00:00:00+00:00,119.611,120.412,102.05799999999999,107.845,9678.69781685,-0.09616238821981417,121.87553552543946,115.52014821537999,1.0,0.0,1.0,0.052175627564205504,0.053149765403746704,0.0,-1.0,-1.0,124.79744999999996,9.23018156561451,134.02763156561446,115.56726843438544,0.0,-1.0,-1.0
2019-07-11 00:00:00+00:00,107.319,107.742,95.27799999999999,103.175,6384.04520535,-0.043302888404654793,120.4891397230071,115.10979536534768,1.0,0.0,1.0,0.05107890531654126,0.052844161991868685,0.0,-1.0,-1.0,123.00319999999996,9.783046918548731,132.7862469185487,113.22015308145123,0.0,-1.0,-1.0
2019-07-12 00:00:00+00:00,102.804,106.915,100.93,104.818,2817.97246191,0.015924400290768137,119.32734654457238,114.76795980932407,1.0,0.0,1.0,0.04966071226113514,0.052051472551039084,0.0,-1.0,-1.0,121.18265,9.59902900941985,130.78167900941983,111.58362099058014,0.0,-1.0,-1.0
2019-07-13 00:00:00+00:00,105.197,105.197,97.678,100.917,2654.47549339,-0.0372168902287775,117.96249436354545,114.30825184188454,1.0,0.0,1.0,0.04838741873795731,0.05160144859747736,0.0,-1.0,-1.0,119.40534999999997,9.906715873455141,129.3120658734551,109.49863412654483,0.0,-1.0,-1.0
2019-07-14 00:00:00+00:00,101.325,101.669,88.01700000000001,89.831,7183.41439878,-0.10985265118860056,115.8769846712393,113.49644700344903,1.0,0.0,1.0,0.05355161280288485,0.0543528201274803,0.0,-1.0,-1.0,117.11689999999999,11.17410726399958,128.29100726399957,105.9427927360004,0.0,-1.0,-1.0
2019-07-15 00:00:00+00:00,89.831,92.69,84.97399999999999,90.59299999999999,7042.74795644,0.008482595095234302,114.00259018549228,112.73736791186633,1.0,0.0,1.0,0.05201808705659441,0.05350337539431642,0.0,-1.0,-1.0,114.85804999999998,11.756037317838905,126.61408731783888,103.10201268216107,0.0,-1.0,-1.0
2019-07-16 00:00:00+00:00,90.631,92.006,76.62,79.809,10357.87422208,-0.11903789476008085,111.46771521550221,111.64677262020584,0.0,-1.0,-1.0,0.05709927428980917,0.05648890635667642,1.0,0.0,1.0,112.33515,13.552206137262012,125.887356137262,98.782943862738,0.0,-1.0,-1.0
2019-07-17 00:00:00+00:00,80.14699999999999,94.904,77.15899999999999,90.15,11663.75534686,0.12957185279855676,109.88738032744057,110.93525837098646,0.0,-1.0,-1.0,0.068543534157479,0.06090736834391657,1.0,0.0,1.0,111.13910000000001,14.41881177271006,125.55791177271007,96.72028822728996,0.0,-1.0,-1.0
2019-07-18 00:00:00+00:00,90.14200000000001,104.521,87.255,101.1,11684.36010079,0.12146422628951735,109.2359547959917,110.60992965048224,0.0,-1.0,-1.0,0.07503337676834898,0.06404463749983301,1.0,0.0,1.0,110.22165,14.44597071222357,124.66762071222357,95.77567928777643,1.0,-1.0,0.0
2019-07-19 00:00:00+00:00,100.595,101.35700000000001,94.95100000000001,98.26299999999999,8327.02146134,-0.02806132542037576,108.42251380350055,110.20176917320345,0.0,-1.0,-1.0,0.07252041850018147,0.06317718887416017,1.0,0.0,1.0,108.46879999999999,13.59771885125939,122.06651885125937,94.8710811487406,1.0,-1.0,0.0
2019-07-20 00:00:00+00:00,98.899,105.87799999999999,97.656,100.65,6535.36127029,0.024291951192208616,107.84632967330614,109.88619613999987,0.0,-1.0,-1.0,0.07020081372069897,0.06229133052876283,1.0,0.0,1.0,107.41685,13.332368942085838,120.74921894208583,94.08448105791416,1.0,-1.0,0.0
2019-07-21 00:00:00+00:00,100.25,101.48,96.679,99.963,3841.49360303,-0.0068256333830105645,107.26193398458463,109.5585385871908,0.0,-1.0,-1.0,0.06755956433102293,0.06126469333136461,1.0,0.0,1.0,106.27770000000001,12.92063416278092,119.19833416278092,93.3570658372191,1.0,-1.0,0.0
2019-07-22 00:00:00+00:00,100.742,100.74600000000001,91.0,94.926,6686.51789939,-0.05038864379820529,106.34746904576674,109.07564771452502,0.0,-1.0,-1.0,0.06624811384976866,0.06091341164018971,1.0,0.0,1.0,105.12650000000001,12.851430870570525,117.97793087057053,92.27506912942948,1.0,-1.0,0.0
2019-07-23 00:00:00+00:00,94.98299999999999,94.985,88.68299999999999,89.90299999999999,8358.18584478,-0.05291490213429406,105.1284436430606,108.44326496173404,0.0,-1.0,-1.0,0.06495762974809444,0.06059567996101478,1.0,0.0,1.0,103.52165,12.635695703984199,116.15734570398419,90.8859542960158,0.0,-1.0,-1.0
2019-07-24 00:00:00+00:00,89.984,97.085,86.459,94.84700000000001,5868.13833639,0.0549926031389385,104.36628560467415,107.99504233160702,0.0,-1.0,-1.0,0.06484432036760056,0.0605197918849748,1.0,0.0,1.0,102.29435000000001,12.197454023710314,114.49180402371033,90.09689597628969,1.0,-1.0,0.0
2019-07-25 00:00:00+00:00,94.291,96.484,91.53,93.49,3866.65029113,-0.01430725273334954,103.56003562035391,107.51709859827871,0.0,-1.0,-1.0,0.062445867592894486,0.05955584020794392,1.0,0.0,1.0,101.0256,11.692362362715812,112.71796236271581,89.33323763728418,1.0,-1.0,0.0
2019-07-26 00:00:00+00:00,92.852,94.59,90.249,94.45299999999999,3412.46547192,0.010300566905551591,102.88494128076108,107.08684158347876,0.0,-1.0,-1.0,0.06023562830622759,0.05860935979921505,1.0,0.0,1.0,99.83340000000001,11.03579441921417,110.86919441921418,88.79760558078584,1.0,-1.0,0.0
2019-07-27 00:00:00+00:00,94.396,96.53399999999999,86.5,88.74600000000001,3015.14672978,-0.06042158533873997,101.83684118021321,106.48308010656544,0.0,-1.0,-1.0,0.05986371557102693,0.05859312616784486,1.0,0.0,1.0,98.31095000000002,10.299944340549702,108.61089434054972,88.01100565945032,1.0,-1.0,0.0
2019-07-28 00:00:00+00:00,88.37700000000001,90.65,83.399,89.82,3460.0421401,0.012101953890879535,100.94605237764108,105.93479593103908,0.0,-1.0,-1.0,0.0578651075829628,0.05769071766920669,1.0,0.0,1.0,96.63090000000001,8.586459584718305,105.21735958471831,88.04444041528171,1.0,-1.0,0.0
2019-07-29 00:00:00+00:00,89.839,92.176,87.53399999999999,90.46700000000001,2467.35349278,0.007203295479848659,100.16925973771757,105.42606330449807,0.0,-1.0,-1.0,0.055808109432771924,0.056764220695644595,0.0,-1.0,-1.0,95.18830000000001,6.815000336718597,102.00330033671861,88.37329966328141,1.0,-1.0,0.0
2019-07-30 00:00:00+00:00,90.501,92.521,88.71799999999999,90.384,1550.59628404,-0.0009174616158378336,99.44389872172383,104.9315414134665,0.0,-1.0,-1.0,0.053716567588249935,0.05582363770478565,0.0,-1.0,-1.0,94.31525000000002,6.1988338451256,100.51408384512563,88.11641615487441,1.0,-1.0,0.0
2019-07-31 00:00:00+00:00,90.12100000000001,99.79,90.12,98.913,4132.88516127,0.09436404673393506,99.40454440407964,104.73375687830779,0.0,-1.0,-1.0,0.05817565928873446,0.05761270651650036,1.0,0.0,1.0,94.10215000000002,5.9463442221162826,100.0484942221163,88.15580577788374,1.0,-1.0,0.0
2019-08-01 00:00:00+00:00,99.124,100.6,95.90700000000001,99.45,2724.81341625,0.005429013375390479,99.40791391603474,104.56018766744357,0.0,-1.0,-1.0,0.05598613841659707,0.056665032422899574,0.0,-1.0,-1.0,93.83375000000002,5.544795899380828,99.37854589938085,88.2889541006192,1.0,0.0,1.0
2019-08-02 00:00:00+00:00,98.15100000000001,98.831,92.70299999999999,94.603,3154.9456268000004,-0.04873805932629472,99.05173822566809,104.23322289515329,0.0,-1.0,-1.0,0.055557399650680815,0.05642602665024088,0.0,-1.0,-1.0,93.51805000000003,5.294368681364334,98.81241868136436,88.2236813186357,1.0,-1.0,0.0
2019-08-03 00:00:00+00:00,94.51,96.37,93.8,94.008,925.2297802000002,-0.006289441138230267,98.67785989750809,103.89758043190254,0.0,-1.0,-1.0,0.05347287726155656,0.05549941852757898,0.0,-1.0,-1.0,93.72690000000003,5.223176094656436,98.95007609465647,88.50372390534359,1.0,-1.0,0.0
2019-08-04 00:00:00+00:00,94.34899999999999,94.84299999999999,90.71700000000001,93.44,1632.94912413,-0.0060420389754063395,98.2895926210672,103.55443325486914,0.0,-1.0,-1.0,0.051464117613252675,0.05458739953936845,0.0,-1.0,-1.0,93.86925000000004,5.171813861540459,99.0410638615405,88.69743613845958,1.0,-1.0,0.0
2019-08-05 00:00:00+00:00,93.62700000000001,106.792,93.59700000000001,96.169,13256.82629694,0.02920590753424657,98.13239955763957,103.31217678895348,0.0,-1.0,-1.0,0.05023048082349818,0.05396495563168081,0.0,-1.0,-1.0,94.68725000000003,3.9895999914911515,98.67684999149118,90.69765000850889,1.0,-1.0,0.0
2019-08-06 00:00:00+00:00,96.182,99.101,91.12899999999999,93.04,5886.84423124,-0.03253647225197298,97.75491613721286,102.97534196791736,0.0,-1.0,-1.0,0.04910985672288775,0.05338526621904508,0.0,-1.0,-1.0,94.83175000000003,3.8670704521096946,98.69882045210973,90.96467954789033,1.0,-1.0,0.0
2019-08-07 00:00:00+00:00,93.038,94.345,87.23100000000001,90.594,5778.91205537,-0.026289767841788603,97.22410096340292,102.56947653737534,0.0,-1.0,-1.0,0.047684324977372704,0.052691568181721146,0.0,-1.0,-1.0,94.30645000000004,3.679811271977053,97.9862612719771,90.62663872802298,0.0,-1.0,-1.0
2019-08-08 00:00:00+00:00,90.42200000000001,92.749,87.71,90.35,2814.73298783,-0.0026933350994546856,96.71454718175859,102.16904213142442,0.0,-1.0,-1.0,0.04588461884737598,0.05182051981511998,0.0,-1.0,-1.0,93.91080000000004,3.65734760951746,97.5681476095175,90.25345239048258,1.0,-1.0,0.0
2019-08-09 00:00:00+00:00,90.167,90.167,82.492,84.325,2995.30325884,-0.06668511344770334,95.79615329677854,101.58446623257838,0.0,-1.0,-1.0,0.04721641965425871,0.052259535060378524,0.0,-1.0,-1.0,93.09455000000004,3.8885330947477303,96.98308309474777,89.20601690525231,0.0,-1.0,-1.0
2019-08-10 00:00:00+00:00,84.514,87.22399999999999,81.661,85.507,2487.56315162,0.014017195375036984,95.03345521048544,101.05791764839692,0.0,-1.0,-1.0,0.04583599205501899,0.05150226616833686,0.0,-1.0,-1.0,92.37175000000005,3.8881711013224356,96.25992110132249,88.4835788986776,0.0,-1.0,-1.0
2019-08-11 00:00:00+00:00,85.68,91.04,85.491,89.99799999999999,1375.70562851,0.05252201574140125,94.66019537093067,100.69579968718786,0.0,-1.0,-1.0,0.046884425251922365,0.05165026550134042,0.0,-1.0,-1.0,92.12535000000005,3.8739063145888757,95.99925631458893,88.25144368541118,1.0,-1.0,0.0
2019-08-12 00:00:00+00:00,89.296,89.665,85.251,85.815,1217.60557451,-0.04647881064023651,94.00453414280527,100.2087135271109,0.0,-1.0,-1.0,0.0466119461123783,0.051422386755347736,0.0,-1.0,-1.0,91.92095000000005,4.098664371346893,96.01961437134695,87.82228562865315,0.0,-1.0,-1.0
2019-08-13 00:00:00+00:00,85.402,86.375,83.072,84.21600000000001,1713.13639685,-0.0186331061003322,93.27894744566977,99.68536994053862,0.0,-1.0,-1.0,0.04498099550140957,0.05064735571751904,0.0,-1.0,-1.0,91.38940000000005,4.3789900349643265,95.76839003496438,87.01040996503572,0.0,-1.0,-1.0
2019-08-14 00:00:00+00:00,84.322,85.794,74.82,75.682,6076.44425572,-0.10133466324688888,91.97455402699028,98.90008738233797,0.0,-1.0,-1.0,0.050112635763895255,0.052790204778871454,0.0,-1.0,-1.0,90.49900000000005,5.576214392163339,96.07521439216339,84.92278560783672,0.0,-1.0,-1.0
2019-08-15 00:00:00+00:00,76.055,77.413,71.009,76.791,3616.50465482,0.014653418250046181,90.84905703132408,98.17695607369748,0.0,-1.0,-1.0,0.04881521240409363,0.05206559129148456,0.0,-1.0,-1.0,89.61590000000005,6.272190114432133,95.88809011443219,83.34370988556792,0.0,-1.0,-1.0
2019-08-16 00:00:00+00:00,76.314,76.314,72.285,74.806,2120.82835028,-0.025849383391282843,89.65984938190483,97.4127350940225,0.0,-1.0,-1.0,0.047123150696247215,0.051325811019443786,0.0,-1.0,-1.0,88.91890000000005,7.094576281995558,96.01347628199561,81.82432371800449,0.0,-1.0,-1.0
2019-08-17 00:00:00+00:00,74.78399999999999,75.18,71.741,72.857,744.1473145,-0.026054059834772603,88.41432225199812,96.60995805860655,0.0,-1.0,-1.0,0.045482249620697066,0.05059483428203903,0.0,-1.0,-1.0,88.07075000000006,7.944255527208342,96.0150055272084,80.12649447279172,0.0,-1.0,-1.0
2019-08-18 00:00:00+00:00,72.88600000000001,77.9,71.528,76.417,1413.27247701,0.04886284090753112,87.52500996017385,95.94995681717063,0.0,-1.0,-1.0,0.04685022544652516,0.050781883977933234,0.0,-1.0,-1.0,87.36825000000005,8.332910250926826,95.70116025092688,79.03533974907322,0.0,-1.0,-1.0
2019-08-19 00:00:00+00:00,76.714,78.829,75.817,77.34,2007.67632803,0.012078464216077613,86.77003740653566,95.34182719389014,0.0,-1.0,-1.0,0.04543375400224127,0.050047579208290484,0.0,-1.0,-1.0,86.71605000000004,8.590920007561309,95.30697000756135,78.12512999243873,0.0,-1.0,-1.0
2019-08-20 00:00:00+00:00,77.223,77.23899999999999,73.467,74.977,1532.60183859,-0.030553400568916426,85.89586894076278,94.67649187271772,0.0,-1.0,-1.0,0.04414838520654974,0.04943224137997789,0.0,-1.0,-1.0,85.51925000000004,8.46872675992159,93.98797675992164,77.05052324007845,0.0,-1.0,-1.0
2019-08-21 00:00:00+00:00,75.102,75.346,70.0,73.01,2625.82648947,-0.026234711978340042,84.94069395101481,93.96877349005922,0.0,-1.0,-1.0,0.04272291210931793,0.048752557177522304,0.0,-1.0,-1.0,84.19725000000004,8.240238837079112,92.43748883707914,75.95701116292094,0.0,-1.0,-1.0
2019-08-22 00:00:00+00:00,73.67,74.566,71.01,73.381,1517.12108906,0.005081495685522519,84.0838231222827,93.29642232729275,0.0,-1.0,-1.0,0.041318925973703756,0.047995996399219656,0.0,-1.0,-1.0,83.13615000000004,8.196026484474794,91.33217648447484,74.94012351552524,0.0,-1.0,-1.0
2019-08-23 00:00:00+00:00,73.29,75.903,72.652,75.703,1167.94111685,0.031643068369196385,83.46258871406621,92.7219689507217,0.0,-1.0,-1.0,0.041237826426571124,0.04769326467276302,0.0,-1.0,-1.0,82.22090000000004,7.9360042239219535,90.156904223922,74.28489577607809,1.0,-1.0,0.0
2019-08-24 00:00:00+00:00,75.24600000000001,75.301,71.509,73.692,981.13234121,-0.026564336948337708,82.73833725492281,92.100723951963,0.0,-1.0,-1.0,0.04004775635103144,0.04706593524323262,0.0,-1.0,-1.0,81.23350000000003,7.691409606622444,88.92490960662248,73.54209039337759,1.0,-1.0,0.0
2019-08-25 00:00:00+00:00,73.626,74.808,70.893,72.37899999999999,329.81568217,-0.017817402160342888,81.97044470973016,91.45701037648266,0.0,-1.0,-1.0,0.03862773469728005,0.04634147030117007,0.0,-1.0,-1.0,80.04400000000003,7.07490992317603,87.11890992317606,72.96909007682399,0.0,-1.0,-1.0
2019-08-26 00:00:00+00:00,73.016,75.42699999999999,72.82600000000001,73.601,1816.44104667,0.016883350142997244,81.35005445191699,90.87429335656051,0.0,-1.0,-1.0,0.0377841388742579,0.04576551923273316,0.0,-1.0,-1.0,79.07205000000003,6.508112973132439,85.58016297313247,72.56393702686759,1.0,-1.0,0.0
2019-08-27 00:00:00+00:00,73.065,73.5,72.001,72.653,1840.60111579,-0.012880259779079029,80.70538013229228,90.27975430473802,0.0,-1.0,-1.0,0.03639478630681271,0.04503231352457718,0.0,-1.0,-1.0,78.17500000000004,6.057227314278729,84.23222731427877,72.1177726857213,1.0,-1.0,0.0
2019-08-28 00:00:00+00:00,72.32300000000001,72.96,64.486,66.869,12463.11323639,-0.07961130304323294,79.67975056161738,89.516011982176,0.0,-1.0,-1.0,0.04001877037272753,0.046230816155261416,0.0,-1.0,-1.0,77.00095000000003,5.845093286140655,82.84604328614068,71.15585671385938,0.0,-1.0,-1.0
2019-08-29 00:00:00+00:00,66.52,66.601,62.27,63.641000000000005,2787.63119981,-0.04827348995797753,78.49086936263788,88.67200789566581,0.0,-1.0,-1.0,0.03967588210966918,0.04603721922057842,0.0,-1.0,-1.0,75.96675000000003,6.2936574495366155,82.26040744953664,69.67309255046342,0.0,-1.0,-1.0
