time,DGB open,DGB high,DGB low,DGB close,DGB volume,DGB daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-12-03 00:00:00+00:00,0.006640000000000001,0.00675,0.00642,0.0066,725696.19582482,0.015384615384615332,0.00683151143405992,0.0072470115354463195,0.0,-1.0,-1.0,0.03336034449107185,0.036263753974053944,0.0,-1.0,-1.0,0.006737500000000002,0.00022719977298000775,0.00696469977298001,0.006510300227019994,1.0,-1.0,0.0
2019-12-04 00:00:00+00:00,0.00658,0.0069,0.00645,0.00647,362365.27683296,-0.019696969696969657,0.006804714294944885,0.007221778622080961,0.0,-1.0,-1.0,0.03244137078460994,0.03580551650026515,0.0,-1.0,-1.0,0.006704500000000002,0.00021478201924168532,0.006919282019241688,0.0064897179807583165,0.0,-1.0,-1.0
2019-12-05 00:00:00+00:00,0.00645,0.006840000000000001,0.0063,0.0063100000000000005,2033849.20358017,-0.02472952086553326,0.006768043455428201,0.007192169420857691,0.0,-1.0,-1.0,0.031730157786908346,0.03543570506484885,0.0,-1.0,-1.0,0.006675000000000003,0.00022670407328093475,0.006901704073280938,0.006448295926719068,0.0,-1.0,-1.0
2019-12-06 00:00:00+00:00,0.0063100000000000005,0.0068200000000000005,0.00618,0.006520000000000001,4621418.06375764,0.03328050713153718,0.006749657162897622,0.007170341444286842,0.0,-1.0,-1.0,0.032199904286113724,0.035472263027506015,0.0,-1.0,-1.0,0.0066625000000000035,0.00022807835680346242,0.006890578356803466,0.006434421643196541,1.0,-1.0,0.0
2019-12-07 00:00:00+00:00,0.006520000000000001,0.00656,0.0064,0.00647,828245.15681343,-0.0076687116564416735,0.006728927495203816,0.007147598741276137,0.0,-1.0,-1.0,0.031018283478299716,0.03490440476052436,0.0,-1.0,-1.0,0.006643500000000004,0.00022746370445011138,0.006870963704450115,0.006416036295549892,1.0,-1.0,0.0
2019-12-08 00:00:00+00:00,0.00647,0.0066,0.00639,0.006540000000000001,391709.72282729,0.01081916537867067,0.0067149231902442885,0.00712786784909956,0.0,-1.0,-1.0,0.030060464377275026,0.03441591952894735,0.0,-1.0,-1.0,0.006642000000000004,0.00022807201078897324,0.006870072010788977,0.006413927989211031,1.0,-1.0,0.0
2019-12-09 00:00:00+00:00,0.0066,0.0066,0.006529999999999999,0.006529999999999999,34759.37633148,-0.0015290519877675381,0.006701215705543915,0.007108453057184126,0.0,-1.0,-1.0,0.02892489955317777,0.033852658232151715,0.0,-1.0,-1.0,0.006633000000000004,0.00022879777326865314,0.006861797773268658,0.006404202226731351,1.0,-1.0,0.0
2019-12-10 00:00:00+00:00,0.0066,0.00672,0.00633,0.00633,1112383.30017313,-0.030627871362940318,0.006673699234532123,0.00708317418305026,0.0,-1.0,-1.0,0.02889373420047812,0.03368693114997427,0.0,-1.0,-1.0,0.006595500000000004,0.00021256516028851898,0.006808065160288523,0.006382934839711485,0.0,-1.0,-1.0
2019-12-11 00:00:00+00:00,0.0064,0.00646,0.00635,0.00646,643764.0224351999,0.020537124802527677,0.0066578587172698555,0.007062937814376308,0.0,-1.0,-1.0,0.02854853932311571,0.033401765250581125,0.0,-1.0,-1.0,0.006573500000000005,0.0002018930149206432,0.006775393014920648,0.006371606985079361,1.0,-1.0,0.0
2019-12-12 00:00:00+00:00,0.0065,0.0067,0.00635,0.006540000000000001,1807561.02902084,0.012383900928792713,0.006649122405933286,0.007045956508735567,0.0,-1.0,-1.0,0.02773524293732743,0.032958901268772475,0.0,-1.0,-1.0,0.006565500000000004,0.00019977553193010808,0.006765275531930111,0.006365724468069896,1.0,-1.0,0.0
2019-12-13 00:00:00+00:00,0.0066099999999999996,0.006659999999999999,0.006509999999999999,0.006659999999999999,666558.6109824,0.018348623853211118,0.006649928710723914,0.007033423441481619,0.0,-1.0,-1.0,0.027177220438548238,0.03261824753255614,0.0,-1.0,-1.0,0.0065635000000000025,0.00019855464579929613,0.006762054645799299,0.006364945354200706,1.0,-1.0,0.0
2019-12-14 00:00:00+00:00,0.006659999999999999,0.006690000000000001,0.00634,0.00646,450241.90016332,-0.03003003003003013,0.006635850190383488,0.007014802892570624,0.0,-1.0,-1.0,0.027397075442242007,0.032497669235509064,0.0,-1.0,-1.0,0.006568000000000002,0.00019492508682503418,0.006762925086825036,0.006373074913174967,1.0,-1.0,0.0
2019-12-15 00:00:00+00:00,0.006409999999999999,0.00665,0.00629,0.00629,1488824.92217007,-0.02631578947368418,0.0066102139454937104,0.006991266762602717,0.0,-1.0,-1.0,0.02716896072052172,0.03225832258013041,0.0,-1.0,-1.0,0.0065655,0.00019829470359479382,0.006763794703594794,0.006367205296405207,0.0,-1.0,-1.0
2019-12-16 00:00:00+00:00,0.00626,0.00643,0.00609,0.006220000000000001,2052231.88878207,-0.0111287758346581,0.006581289224491385,0.006966221942714555,0.0,-1.0,-1.0,0.026221116196103483,0.0317647486802523,0.0,-1.0,-1.0,0.006557500000000001,0.0002091052366634153,0.0067666052366634165,0.006348394763336585,0.0,-1.0,-1.0
2019-12-17 00:00:00+00:00,0.00611,0.006490000000000001,0.0058,0.00583,2085496.7401096001,-0.06270096463022501,0.006525599694529338,0.006929326333173898,0.0,-1.0,-1.0,0.02969302927211735,0.03300985391204641,0.0,-1.0,-1.0,0.006500500000000001,0.00024332077593182026,0.006743820775931822,0.0062571792240681805,0.0,-1.0,-1.0
2019-12-18 00:00:00+00:00,0.00596,0.00663,0.0058,0.00663,2895866.67705488,0.13722126929674094,0.006533338397214941,0.006919606591526158,0.0,-1.0,-1.0,0.048279364623986874,0.04124173282514329,1.0,0.0,1.0,0.0064875,0.00022787057730225532,0.0067153705773022555,0.006259629422697745,1.0,-1.0,0.0
2019-12-19 00:00:00+00:00,0.00658,0.00658,0.00629,0.00629,234393.87089062,-0.05128205128205132,0.006515300868498405,0.006899162049027118,0.0,-1.0,-1.0,0.048615219292132264,0.0415722553556714,1.0,0.0,1.0,0.006457,0.00020986461801551993,0.00666686461801552,0.0062471353819844805,1.0,-1.0,0.0
2019-12-20 00:00:00+00:00,0.00628,0.00642,0.006,0.006,1378031.50536356,-0.04610492845786951,0.006477104043339942,0.006869964628352024,0.0,-1.0,-1.0,0.04826460249282138,0.041641813971550964,1.0,0.0,1.0,0.006416000000000001,0.0002152452701358449,0.006631245270135846,0.006200754729864155,0.0,-1.0,-1.0
2019-12-21 00:00:00+00:00,0.006,0.0061,0.0058200000000000005,0.00588,6719160.30164215,-0.020000000000000014,0.006432843534308904,0.006837818798834424,0.0,-1.0,-1.0,0.046615745172270406,0.04106601171425191,1.0,0.0,1.0,0.0063765,0.0002375150964732455,0.006614015096473246,0.006138984903526754,0.0,-1.0,-1.0
2019-12-22 00:00:00+00:00,0.0058200000000000005,0.00635,0.0058,0.00583,1148031.92328733,-0.008503401360544172,0.006388157583860036,0.006805093327811822,0.0,-1.0,-1.0,0.044859612430225876,0.04040161612884989,1.0,0.0,1.0,0.006343,0.0002648554720082167,0.0066078554720082165,0.006078144527991783,0.0,-1.0,-1.0
2019-12-23 00:00:00+00:00,0.006,0.00634,0.005679999999999999,0.00572,302474.81014513,-0.018867924528301886,0.0063386302106959195,0.006769858748981022,0.0,-1.0,-1.0,0.04329701177810412,0.039826719030919625,1.0,0.0,1.0,0.006299000000000001,0.0002916540849417711,0.006590654084941772,0.00600734591505823,0.0,-1.0,-1.0
2019-12-24 00:00:00+00:00,0.0057399999999999994,0.00606,0.00573,0.00584,1228621.31197539,0.020979020979020824,0.0063016691028499,0.006739664963784153,0.0,-1.0,-1.0,0.04233424179095649,0.039442048866530674,1.0,0.0,1.0,0.0062675000000000005,0.00030588740618603757,0.006573387406186038,0.005961612593813963,0.0,-1.0,-1.0
2019-12-25 00:00:00+00:00,0.00577,0.00605,0.00562,0.00572,768572.04771269,-0.020547945205479312,0.006258552713230346,0.006706555152144715,0.0,-1.0,-1.0,0.04094427527562959,0.03891120697096332,1.0,0.0,1.0,0.006238000000000001,0.00032913922825912373,0.006567139228259125,0.005908860771740878,0.0,-1.0,-1.0
2019-12-26 00:00:00+00:00,0.00565,0.00576,0.00547,0.00562,2391683.09039618,-0.0174825174825175,0.006211219809624921,0.006671273438841793,0.0,-1.0,-1.0,0.03951228398827487,0.03834583454315011,1.0,0.0,1.0,0.0061930000000000015,0.0003494522028909354,0.0065424522028909365,0.005843547797109066,0.0,-1.0,-1.0
2019-12-27 00:00:00+00:00,0.00554,0.006,0.0053100000000000005,0.005529999999999999,987475.84470945,-0.016014234875444844,0.006160724195223597,0.006634215068077973,0.0,-1.0,-1.0,0.03809492879616888,0.03777130628198921,1.0,0.0,1.0,0.006146000000000001,0.0003726773685813188,0.0065186773685813205,0.005773322631418682,0.0,-1.0,-1.0
2019-12-28 00:00:00+00:00,0.00542,0.0056,0.0052899999999999996,0.00547,613761.38785311,-0.010849909584086824,0.006109524065506296,0.006596411865762205,0.0,-1.0,-1.0,0.03666538883755794,0.03716688272770868,0.0,-1.0,-1.0,0.0060925000000000016,0.00038955946779334376,0.006482059467793345,0.005702940532206658,0.0,-1.0,-1.0
2019-12-29 00:00:00+00:00,0.0055,0.006,0.00545,0.00555,1798772.08201577,0.014625228519195675,0.00606804918315629,0.00656243394235717,0.0,-1.0,-1.0,0.03579220889636332,0.036732430597321196,0.0,-1.0,-1.0,0.006043500000000002,0.0003932492848055354,0.006436749284805537,0.005650250715194467,0.0,-1.0,-1.0
2019-12-30 00:00:00+00:00,0.00555,0.00555,0.00524,0.0053,837933.62534726,-0.04504504504504503,0.006011117316461856,0.0065214416994520755,0.0,-1.0,-1.0,0.035963797305227384,0.036843521615601435,0.0,-1.0,-1.0,0.0059920000000000025,0.00042027058952669774,0.0064122705895267,0.005571729410473305,0.0,-1.0,-1.0
2019-12-31 00:00:00+00:00,0.0052899999999999996,0.00541,0.0052,0.00532,564673.30380786,0.0037735849056603774,0.005959888046523003,0.006482430024286172,0.0,-1.0,-1.0,0.034777088166066276,0.036282606811853885,0.0,-1.0,-1.0,0.005935000000000003,0.00043063600455735046,0.006365636004557354,0.005504363995442652,0.0,-1.0,-1.0
2020-01-01 00:00:00+00:00,0.00524,0.00548,0.0052,0.0053100000000000005,1214180.95107908,-0.0018796992481203698,0.005911714908082218,0.006444360474115514,0.0,-1.0,-1.0,0.03350583165982798,0.03569520005787684,0.0,-1.0,-1.0,0.005873500000000002,0.00042750530929305455,0.006301005309293057,0.005445994690706947,0.0,-1.0,-1.0
2020-01-02 00:00:00+00:00,0.0053,0.00545,0.00514,0.0053,1087803.55791939,-0.0018832391713746726,0.005866371364512695,0.006407202449900006,0.0,-1.0,-1.0,0.032277870887584464,0.035117082468788516,0.0,-1.0,-1.0,0.0058055000000000025,0.00040329530776246874,0.006208795307762471,0.005402204692237534,0.0,-1.0,-1.0
2020-01-03 00:00:00+00:00,0.005229999999999999,0.00566,0.005229999999999999,0.00543,796796.90960599,0.024528301886792336,0.005834025211562148,0.006375472214328994,0.0,-1.0,-1.0,0.03220104248435394,0.03495537361236239,0.0,-1.0,-1.0,0.005754000000000003,0.00038043465446230875,0.006134434654462312,0.005373565345537694,1.0,-1.0,0.0
2020-01-04 00:00:00+00:00,0.0054,0.00563,0.00535,0.0054600000000000004,881732.23720967,0.005524861878452914,0.005806300485138173,0.006345746456551367,0.0,-1.0,-1.0,0.03111034460947853,0.034429634194302915,0.0,-1.0,-1.0,0.005712500000000003,0.00036379397003200313,0.006076293970032006,0.005348706029968,1.0,-1.0,0.0
2020-01-05 00:00:00+00:00,0.00549,0.00569,0.005370000000000001,0.00541,881382.93288891,-0.009157509157509123,0.005776924597651593,0.0063153624523084265,0.0,-1.0,-1.0,0.02996489428559957,0.03387785325420255,0.0,-1.0,-1.0,0.0056720000000000026,0.00034911316216961396,0.006021113162169616,0.005322886837830389,1.0,-1.0,0.0
2020-01-06 00:00:00+00:00,0.00547,0.00577,0.00547,0.00577,3011071.14256429,0.06654343807763398,0.005776411309858292,0.006297654386337809,0.0,-1.0,-1.0,0.03452375238843683,0.03564874282885361,0.0,-1.0,-1.0,0.005669000000000002,0.00034793980120593435,0.0060169398012059365,0.005321060198794068,1.0,-1.0,0.0
2020-01-07 00:00:00+00:00,0.0058,0.00596,0.0056700000000000006,0.00596,2768845.1376114,0.032928942807625594,0.005790019874337842,0.00628669067976827,0.0,-1.0,-1.0,0.0343147277201346,0.03561705771632793,0.0,-1.0,-1.0,0.005635500000000003,0.0002751932335460687,0.005910693233546072,0.005360306766453935,1.0,0.0,1.0
2020-01-08 00:00:00+00:00,0.00599,0.00613,0.00545,0.00565,2742563.40320621,-0.05201342281879196,0.0057796408608656435,0.006266017244928061,0.0,-1.0,-1.0,0.03615559655921879,0.03620635562097256,0.0,-1.0,-1.0,0.005603500000000003,0.00022829516904786647,0.005831795169047869,0.005375204830952136,1.0,-1.0,0.0
2020-01-09 00:00:00+00:00,0.00561,0.0059,0.00549,0.00549,808435.09703489,-0.02831858407079635,0.005758171148717921,0.006240819905472934,0.0,-1.0,-1.0,0.03554922221558914,0.035910448846348884,0.0,-1.0,-1.0,0.005578000000000002,0.000209375009819486,0.005787375009819488,0.005368624990180516,1.0,-1.0,0.0
2020-01-10 00:00:00+00:00,0.00545,0.0060799999999999995,0.0053100000000000005,0.00562,1090183.61407141,0.023679417122040025,0.005747929172564417,0.0062206618729293605,0.0,-1.0,-1.0,0.0349404998456831,0.03565212436394528,0.0,-1.0,-1.0,0.005565000000000002,0.00019736421048157437,0.0057623642104815765,0.005367635789518428,1.0,-1.0,0.0
2020-01-11 00:00:00+00:00,0.005679999999999999,0.0057799999999999995,0.00563,0.00572,2119538.41634045,0.017793594306049876,0.005745858914612279,0.006204405402859098,0.0,-1.0,-1.0,0.03399394949482783,0.035255589989272404,0.0,-1.0,-1.0,0.005559500000000003,0.00019102149231535083,0.005750521492315354,0.005368478507684652,1.0,-1.0,0.0
2020-01-12 00:00:00+00:00,0.0056700000000000006,0.00588,0.0056,0.00581,1179500.13703604,0.015734265734265618,0.005750613391021323,0.006191599098167687,0.0,-1.0,-1.0,0.03296597091832264,0.03482045757867299,0.0,-1.0,-1.0,0.005564000000000002,0.0001959967776321159,0.005759996777632118,0.005368003222367886,1.0,0.0,1.0
2020-01-13 00:00:00+00:00,0.00581,0.00587,0.00575,0.00577,1049301.11106174,-0.0068846815834767705,0.005752050428989773,0.006177909839862716,0.0,-1.0,-1.0,0.031800005457623015,0.0342651802711814,0.0,-1.0,-1.0,0.005560500000000002,0.00019137934222806494,0.005751879342228067,0.005369120657771937,1.0,0.0,1.0
2020-01-14 00:00:00+00:00,0.00588,0.006520000000000001,0.00588,0.00634,3888437.26241582,0.098786828422877,0.005795632360105199,0.006183172874041663,0.0,-1.0,-1.0,0.04025252109842267,0.03816983840838336,1.0,0.0,1.0,0.005591500000000002,0.00025740148856573695,0.005848901488565739,0.0053340985114342645,1.0,0.0,1.0
2020-01-15 00:00:00+00:00,0.0063,0.00683,0.006220000000000001,0.0068,2776221.82832988,0.0725552050473186,0.005870081400387634,0.0062032010925175095,0.0,-1.0,-1.0,0.0423818148065982,0.03961734095935141,1.0,0.0,1.0,0.005650500000000002,0.0003733838859884782,0.00602388388598848,0.005277116114011523,1.0,0.0,1.0
2020-01-16 00:00:00+00:00,0.006790000000000001,0.006999999999999999,0.00648,0.0069700000000000005,2282931.00329893,0.024999999999999908,0.005951613183050441,0.006228098818358934,0.0,-1.0,-1.0,0.04090816583271618,0.03914747069356826,1.0,0.0,1.0,0.005722500000000003,0.0004741626969279236,0.006196662696927926,0.005248337303072079,1.0,0.0,1.0
2020-01-17 00:00:00+00:00,0.0069900000000000006,0.0077599999999999995,0.00665,0.0069900000000000006,6865770.56281138,0.0028694404591105287,0.006028583904619138,0.006252837480114424,0.0,-1.0,-1.0,0.03947141131722373,0.03850818335686228,1.0,0.0,1.0,0.0057985000000000024,0.0005476771523059564,0.006346177152305959,0.005250822847694046,1.0,0.0,1.0
2020-01-18 00:00:00+00:00,0.006999999999999999,0.0072,0.00662,0.00698,5226121.44304152,-0.0014306151645206988,0.00609910789642818,0.006276448156178521,0.0,-1.0,-1.0,0.03817576718119536,0.03789377904752122,1.0,0.0,1.0,0.005870000000000002,0.0006039780407301885,0.00647397804073019,0.005266021959269814,1.0,0.0,1.0
2020-01-19 00:00:00+00:00,0.006940000000000001,0.00715,0.006520000000000001,0.00673,3249062.74741139,-0.035816618911174825,0.00614587295512384,0.006291174782770395,0.0,-1.0,-1.0,0.038886311809039224,0.037964162355420494,1.0,0.0,1.0,0.005941500000000002,0.0006174418787904469,0.006558941878790449,0.005324058121209556,1.0,0.0,1.0
2020-01-20 00:00:00+00:00,0.00673,0.00702,0.00655,0.00675,3236184.51059937,0.0029717682020802267,0.006190654046142728,0.006306072613582429,0.0,-1.0,-1.0,0.03744542210853718,0.037342759485413365,1.0,0.0,1.0,0.006013000000000003,0.0006244416453289441,0.0066374416453289465,0.005388558354671059,1.0,0.0,1.0
2020-01-21 00:00:00+00:00,0.0067599999999999995,0.00702,0.00662,0.0067599999999999995,1841915.32940233,0.001481481481481639,0.006232856978782572,0.0063208113952010125,0.0,-1.0,-1.0,0.03607290113246548,0.03673278878546701,0.0,-1.0,-1.0,0.006085500000000002,0.0006226976540995785,0.006708197654099581,0.005462802345900424,1.0,0.0,1.0
2020-01-22 00:00:00+00:00,0.00671,0.00678,0.00656,0.006670000000000001,233066.19449613,-0.013313609467455743,0.006265260331003413,0.0063321493499457196,0.0,-1.0,-1.0,0.03515339534342841,0.03625104360249463,0.0,-1.0,-1.0,0.006154000000000002,0.0006068937304010196,0.006760893730401022,0.0055471062695989825,1.0,-1.0,0.0
2020-01-23 00:00:00+00:00,0.00677,0.00695,0.00625,0.00647,803246.9049765001,-0.02998500749625177,0.006280436717874639,0.006336625276486493,0.0,-1.0,-1.0,0.03516298274354359,0.03613037729581882,0.0,-1.0,-1.0,0.006206000000000002,0.0005857824277252127,0.006791782427725215,0.0056202175722747895,1.0,-1.0,0.0
2020-01-24 00:00:00+00:00,0.0064,0.00658,0.0063100000000000005,0.00647,2552157.81112105,0.0,0.006294488150702504,0.006340955867360973,0.0,-1.0,-1.0,0.0338461792766227,0.03554005181991846,0.0,-1.0,-1.0,0.0062565000000000025,0.0005611011260764636,0.0068176011260764665,0.0056953988739235385,1.0,-1.0,0.0
2020-01-25 00:00:00+00:00,0.0063100000000000005,0.00648,0.00617,0.00621,473252.48040309,-0.040185471406491424,0.006288225442223136,0.006336703819986829,0.0,-1.0,-1.0,0.03455629130889823,0.03574339942130647,0.0,-1.0,-1.0,0.006296500000000002,0.0005249288172294979,0.006821428817229499,0.005771571182770504,1.0,-1.0,0.0
2020-01-26 00:00:00+00:00,0.00621,0.00674,0.00614,0.006229999999999999,1297327.50869531,0.0032206119162641045,0.006283909464566,0.006333239223780797,0.0,-1.0,-1.0,0.03326304755367722,0.03516261915871701,0.0,-1.0,-1.0,0.006319500000000003,0.0005105257867605055,0.006830025786760508,0.005808974213239498,1.0,-1.0,0.0
2020-01-27 00:00:00+00:00,0.0063100000000000005,0.00646,0.00624,0.00636,1725242.54974818,0.0208667736757624,0.006289549697397437,0.0063341081259965905,0.0,-1.0,-1.0,0.03248363834425388,0.03478283257628327,0.0,-1.0,-1.0,0.006339500000000003,0.0005034875736720519,0.006842987573672055,0.005836012426327951,1.0,-1.0,0.0
2020-01-28 00:00:00+00:00,0.00632,0.00674,0.00619,0.00656,1443666.94999763,0.03144654088050314,0.006309596903890424,0.006341442657223517,0.0,-1.0,-1.0,0.03225480734605081,0.034645856588349996,0.0,-1.0,-1.0,0.006385000000000004,0.00047839094341020557,0.00686339094341021,0.005906609056589799,1.0,-1.0,0.0
2020-01-29 00:00:00+00:00,0.00636,0.00674,0.0063,0.0063,1917647.69739768,-0.03963414634146334,0.006308885530628376,0.006340097048118793,0.0,-1.0,-1.0,0.033139622124260394,0.034878143542121584,0.0,-1.0,-1.0,0.006425500000000005,0.00043052568845670144,0.0068560256884567065,0.0059949743115433034,1.0,-1.0,0.0
2020-01-30 00:00:00+00:00,0.00627,0.0065,0.0061,0.00635,4715573.36314985,0.007936507936507908,0.006311933152499778,0.006340418588539521,0.0,-1.0,-1.0,0.03194744861246773,0.034332566845860384,0.0,-1.0,-1.0,0.006462000000000004,0.000387428771042682,0.006849428771042687,0.006074571228957322,1.0,-1.0,0.0
2020-01-31 00:00:00+00:00,0.00636,0.00643,0.00613,0.00618,5541259.01738424,-0.026771653543307128,0.006302153569611661,0.006335209938308277,0.0,-1.0,-1.0,0.03163405198018881,0.034128176976415854,0.0,-1.0,-1.0,0.006485000000000003,0.00035320338557127577,0.006838203385571279,0.006131796614428727,1.0,-1.0,0.0
2020-02-01 00:00:00+00:00,0.00625,0.0066099999999999996,0.00614,0.00632,1715122.36961435,0.02265372168284796,0.00630347644139887,0.006334716085455512,0.0,-1.0,-1.0,0.031082740601681546,0.033814895753209784,0.0,-1.0,-1.0,0.006510500000000002,0.00031862327202159614,0.006829123272021598,0.0061918767279784065,1.0,-1.0,0.0
2020-02-02 00:00:00+00:00,0.006379999999999999,0.00675,0.00636,0.006409999999999999,3852557.15201715,0.014240506329114,0.0063113725308285165,0.006337160483514734,0.0,-1.0,-1.0,0.030121907476597383,0.03335006965603125,0.0,-1.0,-1.0,0.006542500000000002,0.0002685413816980061,0.006811041381698009,0.006273958618301996,1.0,-1.0,0.0
2020-02-03 00:00:00+00:00,0.00648,0.006640000000000001,0.00625,0.006370000000000001,1261386.64190462,-0.006240249609984372,0.0063157183088488,0.006338226750902775,0.0,-1.0,-1.0,0.0290642629195261,0.03283028231630173,0.0,-1.0,-1.0,0.006544000000000003,0.0002674322344072675,0.006811432234407271,0.006276567765592735,1.0,-1.0,0.0
