time,TUSD open,TUSD high,TUSD low,TUSD close,TUSD volume,TUSD daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-11-29 00:00:00+00:00,0.99997,1.00099,0.99961,1.00099,75.79490122,0.001390556222488959,1.0007447940190886,1.000702263544461,1.0,0.0,1.0,0.002071330646119532,0.002206166224756122,0.0,-1.0,-1.0,1.0010275000000002,0.0016181824599479408,1.0026456824599481,0.9994093175400522,1.0,-1.0,0.0
2019-11-30 00:00:00+00:00,0.99961,0.99961,0.99961,0.99961,112.55238192,-0.0013786351512004025,1.0006606770856388,1.0006667913107574,0.0,-1.0,-1.0,0.002027896667083626,0.002184237991039397,0.0,-1.0,-1.0,1.0009445000000001,0.0016473981878928569,1.002591898187893,0.9992971018121073,1.0,-1.0,0.0
2019-12-01 00:00:00+00:00,0.99961,0.99961,0.99961,0.99961,252.81376102,0.0,1.000582795344124,1.0006324713327879,0.0,-1.0,-1.0,0.0019514135915586464,0.002148485558920399,0.0,-1.0,-1.0,1.0008620000000001,0.0016718996444319376,1.0025338996444322,0.9991901003555682,1.0,-1.0,0.0
2019-12-02 00:00:00+00:00,0.99951,1.00299,0.9995,0.9995,991.64024023,-0.0001100429167374406,1.0005025328274695,1.0005956938703622,0.0,-1.0,-1.0,0.0018777187608964615,0.0021133566791250256,0.0,-1.0,-1.0,1.0007735000000002,0.0016958409651103357,1.0024693409651106,0.9990776590348899,1.0,-1.0,0.0
2019-12-03 00:00:00+00:00,1.00289,1.0029,0.9995,1.0029,4696.1978169,0.003401700850425016,1.0006802457719015,1.000670526602175,1.0,0.0,1.0,0.0020319894021066692,0.0021675939085110526,0.0,-1.0,-1.0,1.0006690000000003,0.0014719550193352804,1.0021409550193354,0.999197044980665,1.0,0.0,1.0
2019-12-04 00:00:00+00:00,0.9995,1.004,0.9995,0.99951,1680.01500098,-0.003380197427460208,1.000593500967145,1.0006328385660768,0.0,-1.0,-1.0,0.002174253003378123,0.0022198521673606644,0.0,-1.0,-1.0,1.0005440000000003,0.0014581690032723573,1.0020021690032728,0.999085830996728,1.0,-1.0,0.0
2019-12-05 00:00:00+00:00,1.002,1.002,0.9995,0.9995,8096.43077015,-1.0004902402105388e-05,1.0005124448931508,1.000596049944695,0.0,-1.0,-1.0,0.0020922124119697105,0.002183514282387253,0.0,-1.0,-1.0,1.0005440000000003,0.0014581690032723573,1.0020021690032728,0.999085830996728,1.0,-1.0,0.0
2019-12-06 00:00:00+00:00,1.002,1.004,1.002,1.004,4094.70254637,0.004502251125562795,1.0007709609194215,1.000706591569137,1.0,0.0,1.0,0.0023560265507523684,0.002295738873045486,1.0,0.0,1.0,1.0007685000000004,0.0016265179954345714,1.002395017995435,0.9991419820045658,1.0,0.0,1.0
2019-12-07 00:00:00+00:00,1.002,1.002,1.002,1.002,342.16641218,-0.0019920318725099584,1.000862063795063,1.0007485941152938,1.0,0.0,1.0,0.0023455566559790987,0.002289283146937309,1.0,0.0,1.0,1.0007190000000004,0.0015694145740568338,1.0022884145740572,0.9991495854259436,1.0,-1.0,0.0
2019-12-08 00:00:00+00:00,1.002,1.003,0.9995,0.9995,1537.28402622,-0.00249500998003982,1.0007611004241828,1.0007080471299723,1.0,0.0,1.0,0.0023605445633729603,0.0022970999726159695,1.0,0.0,1.0,1.0007190000000004,0.0015694145740568338,1.0022884145740572,0.9991495854259436,1.0,-1.0,0.0
2019-12-09 00:00:00+00:00,1.004,1.006,1.0,1.006,10085.25456088,0.006503251625812778,1.001149435363208,1.0008798975886166,1.0,0.0,1.0,0.0028757067576702976,0.002544053793193784,1.0,0.0,1.0,1.0010440000000003,0.0019342981863411772,1.0029782981863415,0.9991097018136591,1.0,0.0,1.0
2019-12-10 00:00:00+00:00,1.00968,1.01,1.0,1.0099799999999999,1502.2969220999998,0.003956262425447443,1.001804003508621,1.0011754119098057,1.0,0.0,1.0,0.002926414582177255,0.0025920873658128126,1.0,0.0,1.0,1.0014190000000003,0.002772669054216294,1.0041916690542165,0.998646330945784,1.0,0.0,1.0
2019-12-11 00:00:00+00:00,0.99951,0.99951,0.9995,0.9995,1154.64673969,-0.010376443097883216,1.0016332185854009,1.0011210053261543,1.0,0.0,1.0,0.0040762689989316,0.0031843970625882647,1.0,0.0,1.0,1.0012695000000005,0.002792421086855285,1.0040619210868558,0.9984770789131452,1.0,-1.0,0.0
2019-12-13 00:00:00+00:00,1.00299,1.003,1.0,1.0,827.80878303,0.0005002501250623848,1.0015121557876947,1.0010846024903501,1.0,0.0,1.0,0.003926275480961403,0.0031338053195594648,1.0,0.0,1.0,1.0011205000000003,0.002775802349629543,1.00389630234963,0.9983446976503707,1.0,-1.0,0.0
2019-12-14 00:00:00+00:00,1.003,1.003,1.0,1.003,2760.70162545,0.002999999999999892,1.0016224426681433,1.0011468016070675,1.0,0.0,1.0,0.003868429257490662,0.00312975949020174,1.0,0.0,1.0,1.0012955000000003,0.0027785881969840773,1.0040740881969845,0.9985169118030163,1.0,-1.0,0.0
2019-12-15 00:00:00+00:00,1.00001,1.00001,1.00001,1.00001,28.10595862,-0.0029810568295113304,1.0015029198913066,1.0011098861875019,1.0,0.0,1.0,0.0038132420138408396,0.0031263565752814556,1.0,0.0,1.0,1.0013210000000003,0.0027635425396434917,1.0040845425396439,0.9985574574603568,1.0,-1.0,0.0
2019-12-16 00:00:00+00:00,1.0,1.00499,1.0,1.0,1289.90123871,-9.99990000105644e-06,1.0013915155218334,1.0010738449679566,1.0,0.0,1.0,0.0036692937851976197,0.00307517873094477,1.0,0.0,1.0,1.0013410000000003,0.002751854685575613,1.0040928546855759,0.9985891453144247,1.0,-1.0,0.0
2019-12-17 00:00:00+00:00,1.0,1.00001,1.0,1.00001,73.94018596,1.0000000000065512e-05,1.0012891102861947,1.0010392990016899,1.0,0.0,1.0,0.0035308145699754216,0.0030248454343493702,1.0,0.0,1.0,1.0012415000000003,0.0027627280091658923,1.0040042280091663,0.9984787719908345,1.0,-1.0,0.0
2019-12-18 00:00:00+00:00,1.00299,1.004,1.0,1.0,10399.06706781,-9.99990000105644e-06,1.0011935546152482,1.0010055502629844,1.0,0.0,1.0,0.0033975117344504655,0.0029753295018617983,1.0,0.0,1.0,1.0012610000000002,0.0027519617882900676,1.0040129617882902,0.9985090382117101,1.0,-1.0,0.0
2019-12-19 00:00:00+00:00,1.0,1.0,1.0,1.0,4992.14078572,0.0,1.0011050820359157,1.0009728975764107,1.0,0.0,1.0,0.0032692545672456594,0.0029266269435069487,1.0,0.0,1.0,1.001281,0.0027406854693859707,1.004021685469386,0.9985403145306141,1.0,-1.0,0.0
2019-12-21 00:00:00+00:00,1.003,1.004,0.9995,0.9995,13533.61688946,-0.0004999999999999449,1.000986104868106,1.000925069177336,1.0,0.0,1.0,0.0031477265745949155,0.002879951368039566,1.0,0.0,1.0,1.0012065,0.0027691159048936578,1.0039756159048938,0.9984373840951064,1.0,-1.0,0.0
2019-12-22 00:00:00+00:00,1.00199,1.00199,0.9995,0.9995,3063.8848404,0.0,1.000875946917105,1.0008787940668502,0.0,-1.0,-1.0,0.0030289705030043003,0.0028328166688381213,1.0,0.0,1.0,1.0012010000000002,0.0027725608531119204,1.0039735608531122,0.9984284391468883,1.0,-1.0,0.0
2019-12-23 00:00:00+00:00,0.9995,1.005,0.9995,1.005,1377.71364184,0.005502751375687787,1.0011816435386263,1.0010126180993788,1.0,0.0,1.0,0.0032771323816567694,0.0029574432205627843,1.0,0.0,1.0,1.0014705000000002,0.0028700201264649427,1.004340520126465,0.9986004798735352,1.0,0.0,1.0
2019-12-25 00:00:00+00:00,1.00001,1.00001,1.0,1.0,3000.0,-0.004975124378109319,1.0010940538712962,1.0009797364331976,1.0,0.0,1.0,0.0034550624966086644,0.0030491913726743824,1.0,0.0,1.0,1.0014955,0.002854085667950081,1.00434958566795,0.99864141433205,1.0,-1.0,0.0
2019-12-26 00:00:00+00:00,1.0,1.04,1.0,1.004,5063.12357861,0.0040000000000000036,1.0013094579642903,1.0010778098627924,1.0,0.0,1.0,0.0034988116748221948,0.003084477910021746,1.0,0.0,1.0,1.0015505,0.002892910526751137,1.0044434105267512,0.9986575894732489,1.0,-1.0,0.0
2019-12-27 00:00:00+00:00,1.00699,1.0070000000000001,0.9995,1.0070000000000001,1014.60699055,0.0029880478087649376,1.0017312710301576,1.0012701134149289,1.0,0.0,1.0,0.0034468505008126574,0.0030775037535469784,1.0,0.0,1.0,1.0019250000000002,0.0030927597963457654,1.0050177597963459,0.9988322402036545,1.0,0.0,1.0
2019-12-28 00:00:00+00:00,1.003,1.003,1.0,1.0,517.48389161,-0.006951340615690027,1.001602940066874,1.0012288708227053,1.0,0.0,1.0,0.0038581051775494163,0.0032856502222361134,1.0,0.0,1.0,1.0019500000000001,0.003074090366099433,1.0050240903660996,0.9988759096339007,1.0,-1.0,0.0
2019-12-30 00:00:00+00:00,0.9995,1.0,0.9995,0.9995,938.11084009,-0.0004999999999999449,1.0014470590293016,1.0011727318402515,1.0,0.0,1.0,0.0037137431901352433,0.0032329294720872715,1.0,0.0,1.0,1.001725,0.0030808243941137484,1.0048058243941138,0.9986441756058863,1.0,-1.0,0.0
2019-12-31 00:00:00+00:00,1.00128,1.0013100000000001,1.00128,1.0013100000000001,1968.58780855,0.0018109054527262192,1.0014368994893168,1.001177189125118,1.0,0.0,1.0,0.003611606708337184,0.003197369313427031,1.0,0.0,1.0,1.0016905,0.0030814461317952356,1.0047719461317952,0.9986090538682048,1.0,-1.0,0.0
2020-01-01 00:00:00+00:00,1.00132,1.00132,0.9990000000000001,1.0013100000000001,2051.85003896,0.0,1.0014274930281568,1.0011815016622818,1.0,0.0,1.0,0.00347517419718878,0.0031450297386243346,1.0,0.0,1.0,1.001781,0.0030400275275758557,1.004821027527576,0.9987409724724242,1.0,-1.0,0.0
2020-01-02 00:00:00+00:00,1.00132,1.00132,0.9990100000000001,0.9990100000000001,1276.9150840999998,-0.002296990941866084,1.0012482956618352,1.0011109904701585,1.0,0.0,1.0,0.0033995804586338103,0.00312088732529043,1.0,0.0,1.0,1.0014315,0.0029292450527303613,1.0043607450527303,0.9985022549472696,1.0,-1.0,0.0
2020-01-03 00:00:00+00:00,1.0013,1.0013,0.9990000000000001,0.9990000000000001,2748.11599556,-1.0009909810704263e-05,1.0010816400989813,1.0010424443489052,1.0,0.0,1.0,0.0032714484244044306,0.0030698156858075445,1.0,0.0,1.0,1.0008825,0.0021744494160950197,1.003056949416095,0.9987080505839049,1.0,-1.0,0.0
2020-01-04 00:00:00+00:00,0.9990000000000001,1.0013,0.9990000000000001,0.9990000000000001,4737.67710015,0.0,1.000927337927681,1.000976124182591,0.0,-1.0,-1.0,0.0031481604072191257,0.0030195856729919495,1.0,0.0,1.0,1.0008575,0.0021939675068356657,1.0030514675068356,0.9986635324931643,1.0,-1.0,0.0
2020-01-05 00:00:00+00:00,0.9990000000000001,1.0013,0.9990000000000001,0.9990000000000001,1070.94929512,0.0,1.0007844734492302,1.0009119576738654,0.0,-1.0,-1.0,0.003029497556776833,0.0029701770099415515,1.0,0.0,1.0,1.0008074999999999,0.0022257036143533233,1.0030332036143532,0.9985817963856465,1.0,-1.0,0.0
2020-01-06 00:00:00+00:00,1.0009,1.0044899999999999,0.9975,1.0044899999999999,20187.54741063,0.00549549549549555,1.0010591466710077,1.0010281395787053,1.0,0.0,1.0,0.003280700597359778,0.0030856594904839977,1.0,0.0,1.0,1.0008819999999998,0.0023256478440930976,1.003207647844093,0.9985563521559068,1.0,0.0,1.0
2020-01-07 00:00:00+00:00,0.99751,1.0044899999999999,0.9975,1.0044899999999999,11707.38627431,0.0,1.0013134596611832,1.0011405486737839,1.0,0.0,1.0,0.0031576506079844862,0.0030352256293187975,1.0,0.0,1.0,1.0011059999999998,0.0024496818268153952,1.0035556818268152,0.9986563181731845,1.0,0.0,1.0
2020-01-08 00:00:00+00:00,1.0044899999999999,1.04,0.99503,1.00199,39316.1736667,-0.002488825174964626,1.001363608408459,1.0011681308997684,1.0,0.0,1.0,0.003125777443769062,0.003021641586873206,1.0,0.0,1.0,1.0012054999999997,0.002442799246334574,1.0036482992463343,0.9987627007536651,1.0,-1.0,0.0
2020-01-09 00:00:00+00:00,1.00399,1.00399,1.0039799999999999,1.0039799999999999,132.34398391,0.001986047764947818,1.001557549187993,1.0012594338610996,1.0,0.0,1.0,0.0030516236300690285,0.0029926248151901508,1.0,0.0,1.0,1.0014039999999997,0.0025011437383721004,1.003905143738372,0.9989028562616277,1.0,0.0,1.0
2020-01-10 00:00:00+00:00,0.99505,1.003,0.99505,1.0,527.34094007,-0.003964222394868489,1.0014420954062833,1.0012185394352795,1.0,0.0,1.0,0.003139867729964078,0.0030317475974082028,1.0,0.0,1.0,1.0014039999999997,0.0025011437383721004,1.003905143738372,0.9989028562616277,1.0,-1.0,0.0
2020-01-11 00:00:00+00:00,1.0,1.0,0.9965200000000001,0.9965200000000001,153.52740484,-0.0034800000000000386,1.0010772436680757,1.0010659759352893,1.0,0.0,1.0,0.003152527732748519,0.003044974687006581,1.0,0.0,1.0,1.0012299999999998,0.0027157958996248156,1.0039457958996247,0.9985142041003751,0.0,-1.0,-1.0
2020-01-12 00:00:00+00:00,0.9975,0.9975,0.9975,0.9975,1141.92195344,0.0009834223096376604,1.0008120794519157,1.0009501874894027,0.0,-1.0,-1.0,0.0030546022662942406,0.003001950141748089,1.0,0.0,1.0,1.0011299999999996,0.002817757600421787,1.0039477576004214,0.9983122423995778,0.0,-1.0,-1.0
2020-01-13 00:00:00+00:00,0.9975,1.003,0.9975,1.003,44.78750882,0.005513784461152804,1.0009742596920608,1.0010167454546814,0.0,-1.0,-1.0,0.003319477349000151,0.0031192681886657294,1.0,0.0,1.0,1.0013049999999997,0.0028198814831381144,1.0041248814831378,0.9984851185168615,1.0,-1.0,0.0
2020-01-14 00:00:00+00:00,0.9975,1.004,0.9950100000000001,1.0,41693.08246747,-0.002991026919242134,1.0009020424120691,1.0009837315230636,0.0,-1.0,-1.0,0.0033036672035964576,0.003116643279622586,1.0,0.0,1.0,1.0010549999999996,0.0026938809804518253,1.0037488809804513,0.9983611190195477,1.0,-1.0,0.0
2020-01-15 00:00:00+00:00,1.0,1.005,0.9940100000000001,1.00396,39349.65165341,0.003959999999999964,1.0011287143981187,1.0010803713740621,1.0,0.0,1.0,0.0033559683648272495,0.0031473993290209797,1.0,0.0,1.0,1.0012529999999997,0.0027570466655077583,1.0040100466655075,0.9984959533344919,1.0,-1.0,0.0
2020-01-16 00:00:00+00:00,1.0024899999999999,1.00499,1.0024899999999999,1.00499,3977.83969586,0.00102593728833833,1.001414933304335,1.0012073173153735,1.0,0.0,1.0,0.003236155035283524,0.003100286065354785,1.0,0.0,1.0,1.0013024999999995,0.00281719321871556,1.004119693218715,0.998485306781284,1.0,0.0,1.0
2020-01-17 00:00:00+00:00,1.0039,1.005,0.9950100000000001,1.005,6484.99119402,9.950347764409171e-06,1.0016806774046512,1.0013304657845352,1.0,0.0,1.0,0.003114808603584412,0.0030496146049275906,1.0,0.0,1.0,1.0012024999999993,0.0026338382538353133,1.0038363382538347,0.998568661746164,1.0,0.0,1.0
2020-01-18 00:00:00+00:00,0.99751,0.99751,0.9975,0.9975,687.00836767,-0.0074626865671639795,1.001370783489164,1.0012060907207478,1.0,0.0,1.0,0.0036401549742002665,0.0032921744658204427,1.0,0.0,1.0,1.0010774999999994,0.0027506456179935785,1.003828145617993,0.9983268543820059,0.0,-1.0,-1.0
2020-01-19 00:00:00+00:00,0.9975,1.0025,0.992,1.0025,12670.03519987,0.005012531328320691,1.001454486987928,1.0012481038279544,1.0,0.0,1.0,0.003779619883479325,0.0033656537905365257,1.0,0.0,1.0,1.0012274999999993,0.0027418777181067735,1.003969377718106,0.9984856222818925,1.0,-1.0,0.0
2020-01-20 00:00:00+00:00,0.995,1.0,0.9910100000000001,1.0,2140.05390357,-0.0024937655860348684,1.0013466727214635,1.001207578087348,1.0,0.0,1.0,0.0037018082956957366,0.0033415753818930014,1.0,0.0,1.0,1.0011619999999994,0.0027554168659680066,1.0039174168659675,0.9984065831340314,1.0,-1.0,0.0
2020-01-21 00:00:00+00:00,0.9990000000000001,1.00299,0.9990000000000001,1.00299,57.24346741,0.002990000000000048,1.0014684848288016,1.001265452960441,1.0,0.0,1.0,0.0036564348844674507,0.0033310415774725657,1.0,0.0,1.0,1.0012459999999994,0.002785608503871264,1.0040316085038707,0.9984603914961282,1.0,-1.0,0.0
2020-01-22 00:00:00+00:00,1.001,1.02,0.9990000000000001,1.02,4642.45875626,0.01695929171776389,1.002842138722728,1.0018737588947355,1.0,0.0,1.0,0.005709528404889999,0.004455822059251458,1.0,0.0,1.0,1.0022954999999993,0.004984800555583462,1.0072803005555828,0.9973106994444159,1.0,0.0,1.0
2020-01-23 00:00:00+00:00,0.9990000000000001,1.004,0.9970700000000001,1.0,2300.46420885,-0.019607843137254943,1.002631464372171,1.0018129185169014,1.0,0.0,1.0,0.00784928082724862,0.005680588711523011,1.0,0.0,1.0,1.0023454999999994,0.004954931063304829,1.0073004310633042,0.9973905689366946,1.0,-1.0,0.0
2020-01-24 00:00:00+00:00,0.9990000000000001,1.0,0.9990000000000001,1.0,3813.70776855,0.0,1.002436406318465,1.0017540536941913,1.0,0.0,1.0,0.007552917459770289,0.005587609741962993,1.0,0.0,1.0,1.0023954999999996,0.004924346042609749,1.0073198460426094,0.9974711539573898,1.0,-1.0,0.0
2020-01-25 00:00:00+00:00,0.9950100000000001,0.9950100000000001,0.995,0.995,2621.85600668,-0.0050000000000000044,1.0018851805605256,1.0015347522732132,1.0,0.0,1.0,0.007381444860949617,0.005567088464727802,1.0,0.0,1.0,1.0021954999999996,0.005145762155200404,1.0073412621552,0.9970497378447992,0.0,-1.0,-1.0
2020-01-26 00:00:00+00:00,0.9975,1.0,0.9975,0.9990000000000001,4431.42714012,0.004020100502512669,1.001671315721361,1.0014524499945674,1.0,0.0,1.0,0.007205635915145004,0.005527760453593596,1.0,0.0,1.0,1.0019209999999996,0.005163321962090739,1.0070843219620904,0.9967576780379088,1.0,-1.0,0.0
2020-01-27 00:00:00+00:00,0.9990000000000001,0.9990000000000001,0.9975,0.998,33071.60176152,-0.0010010010010009782,1.0013991783872163,1.0013403506286767,1.0,0.0,1.0,0.006936838770210987,0.005439839988678098,1.0,0.0,1.0,1.0015964999999996,0.005197197903931476,1.0067936979039311,0.9963993020960681,1.0,-1.0,0.0
2020-01-28 00:00:00+00:00,0.9975,1.0039799999999999,0.9975,1.0,24700.888192299997,0.002004008016031955,1.0012954638866973,1.0012968301542582,0.0,-1.0,-1.0,0.006701852602426788,0.005363959504798704,1.0,0.0,1.0,1.0014969999999996,0.005208305209748454,1.006705305209748,0.9962886947902512,1.0,-1.0,0.0
2020-01-29 00:00:00+00:00,1.0,1.003,0.9990000000000001,0.9995,44406.530017900004,-0.0004999999999999449,1.001162374609512,1.001238488104452,0.0,-1.0,-1.0,0.006449653690408972,0.005276829704759731,1.0,0.0,1.0,1.0012729999999999,0.005192208839364731,1.0064652088393646,0.9960807911606351,1.0,-1.0,0.0
2020-01-30 00:00:00+00:00,0.9995,1.003,0.9975,1.00099,63381.71959783,0.0014907453726862308,1.001149597291987,1.001230419847238,0.0,-1.0,-1.0,0.006220767080961007,0.005197700674525947,1.0,0.0,1.0,1.0013225,0.005184146760227494,1.0065066467602275,0.9961383532397724,1.0,-1.0,0.0
2020-01-31 00:00:00+00:00,1.00099,1.003,0.9950200000000001,1.0025,27098.41551241,0.0015085065784872231,1.0012496962812505,1.0012716422923844,0.0,-1.0,-1.0,0.005999202497228772,0.0051196730889825695,1.0,0.0,1.0,1.0016215,0.005063630146757966,1.0066851301467579,0.996557869853242,1.0,-1.0,0.0
2020-02-01 00:00:00+00:00,1.0015,1.0025,0.9975,1.0025,10143.1290797,0.0,1.0013423754041344,1.001311526226342,1.0,0.0,1.0,0.005772661786322443,0.00503588024832692,1.0,0.0,1.0,1.0018715,0.004972035773889832,1.0068435357738899,0.9968994642261102,1.0,-1.0,0.0
2020-02-02 00:00:00+00:00,0.9990000000000001,1.0024899999999999,0.9990000000000001,0.9990000000000001,24804.60772822,-0.003491271820448838,1.0011687461533658,1.001236472634119,0.0,-1.0,-1.0,0.005637273112639309,0.004993777721498007,1.0,0.0,1.0,1.0016715,0.005004596071822732,1.0066760960718228,0.9966669039281774,1.0,-1.0,0.0
2020-02-03 00:00:00+00:00,0.9990000000000001,1.0025,0.9985,1.001,48235.75958227,0.002002002002001957,1.0011562377961967,1.0012287945460816,0.0,-1.0,-1.0,0.005454918101894726,0.004925875257263625,1.0,0.0,1.0,1.0017215,0.004991997042635587,1.0067134970426355,0.9967295029573644,1.0,-1.0,0.0
2020-02-04 00:00:00+00:00,1.0,1.002,0.9975,0.9975,14674.37185407,-0.0034965034965033226,1.0008852181175998,1.0011077235241261,0.0,-1.0,-1.0,0.0053314464642492424,0.004885480942551109,1.0,0.0,1.0,1.0013985,0.005048211017150798,1.0064467110171509,0.9963502889828493,1.0,-1.0,0.0
2020-02-05 00:00:00+00:00,1.0,1.0025,0.9990000000000001,0.9995,41785.61849201,0.002005012531328232,1.000782538426085,1.001055522059334,0.0,-1.0,-1.0,0.005165514806841719,0.004820344660189142,1.0,0.0,1.0,1.0011240000000001,0.004991585973046481,1.0061155859730466,0.9961324140269536,1.0,-1.0,0.0
2020-02-06 00:00:00+00:00,0.9995,1.0025,0.9990000000000001,0.9995,69323.56745634,0.0,1.0006874698962465,1.0010050155817292,0.0,-1.0,-1.0,0.004970438635312501,0.00474144803349352,1.0,0.0,1.0,1.000849,0.004917766823093043,1.0057667668230932,0.995931233176907,1.0,-1.0,0.0
2020-02-07 00:00:00+00:00,0.9995,1.004,0.9995,0.9995,58296.34361032,0.0,1.000599448348535,1.0009561490518017,0.0,-1.0,-1.0,0.004782725456445022,0.004663842642333805,1.0,0.0,1.0,1.0009490000000003,0.004866146102896586,1.0058151461028968,0.9960828538971037,1.0,-1.0,0.0
2020-02-08 00:00:00+00:00,0.9995,1.004,0.9990000000000001,1.0,81698.01082683,0.0005002501250623848,1.0005550140672301,1.0009251037623779,0.0,-1.0,-1.0,0.004604631212935713,0.004588510568330319,1.0,0.0,1.0,1.0008240000000002,0.004856307239044798,1.005680307239045,0.9959676927609553,1.0,-1.0,0.0
2020-02-09 00:00:00+00:00,0.9990000000000001,1.0025,0.998,1.002,69179.00345765,0.0020000000000000018,1.0006621240652396,1.0009600046345362,0.0,-1.0,-1.0,0.00446387750033742,0.004527825593083257,0.0,-1.0,-1.0,1.0009240000000001,0.004859037591518332,1.0057830375915184,0.9960649624084819,1.0,-1.0,0.0
2020-02-10 00:00:00+00:00,1.002,1.0025,0.9975,1.0,44390.27437065,-0.001996007984031989,1.0006130439284013,1.0009288342111033,0.0,-1.0,-1.0,0.004332188914881026,0.004468627310362621,0.0,-1.0,-1.0,1.0007745000000001,0.004838078647562368,1.0056125786475625,0.9959364213524378,1.0,-1.0,0.0
2020-02-11 00:00:00+00:00,1.0,1.003,0.9975,1.0,40401.38948171,0.0,1.0005676018708274,1.0008986758857332,0.0,-1.0,-1.0,0.004168548873324478,0.00439548422940552,0.0,-1.0,-1.0,0.9997745000000002,0.0017123866846872717,1.0014868866846875,0.9980621133153129,1.0,-1.0,0.0
2020-02-12 00:00:00+00:00,1.0,1.003,0.9975,0.9996,66947.12089056,-0.000399999999999956,1.0004958781037598,1.0008565092012573,0.0,-1.0,-1.0,0.004012251448045968,0.004324068980147325,0.0,-1.0,-1.0,0.9997545000000002,0.0017119501806571859,1.0014664501806574,0.998042549819343,1.0,-1.0,0.0
2020-02-13 00:00:00+00:00,0.9999899999999999,1.0199799999999999,0.9975,0.99755,14546.89945722,-0.0020508203281311976,1.000277514041749,1.0007491502938914,0.0,-1.0,-1.0,0.003897018585869291,0.004268555528143608,0.0,-1.0,-1.0,0.9996320000000003,0.0017797711266220348,1.0014117711266224,0.9978522288733782,0.0,-1.0,-1.0
