time,ADA open,ADA high,ADA low,ADA close,ADA volume,ADA daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2019-06-15 00:00:00+00:00,0.09094,0.09283999999999999,0.09053,0.09176000000000001,1080338.17650343,0.016618657212497112,0.04631038060812024,0.057843431599795075,1.0,0.0,1.0,0.04631038060812024,0.057843431599795075,0.0,-1.0,-1.0,0.08808399999999997,0.0047310357161376,0.09281503571613757,0.08335296428386237,1.0,-1.0,0.0
2019-06-16 00:00:00+00:00,0.09151000000000001,0.0942,0.09017,0.09272000000000001,3122712.85994435,0.01046207497820406,0.032766976435875235,0.055875494662648836,1.0,0.0,1.0,0.032766976435875235,0.055875494662648836,0.0,-1.0,-1.0,0.08813649999999998,0.004778511412123097,0.09291501141212308,0.08335798858787688,1.0,-1.0,0.0
2019-06-17 00:00:00+00:00,0.09272000000000001,0.09395,0.09147000000000001,0.0936,1150250.90292532,0.00949094046591892,0.023169755435631396,0.05397106845565816,1.0,0.0,1.0,0.023169755435631396,0.05397106845565816,0.0,-1.0,-1.0,0.08816649999999997,0.004812415166716531,0.0929789151667165,0.08335408483328344,1.0,0.0,1.0
2019-06-18 00:00:00+00:00,0.09336,0.09336,0.08854,0.08893999999999999,2017430.69495983,-0.04978632478632472,0.039832122596345644,0.05411922395217023,1.0,0.0,1.0,0.039832122596345644,0.05411922395217023,0.0,-1.0,-1.0,0.08808799999999997,0.004784902352850785,0.09287290235285076,0.08330309764714919,1.0,-1.0,0.0
2019-06-19 00:00:00+00:00,0.08964,0.09167,0.08828,0.09,1208541.7851108,0.011918147065437257,0.03433283883178931,0.052316109455269634,1.0,0.0,1.0,0.03433283883178931,0.052316109455269634,0.0,-1.0,-1.0,0.08833849999999997,0.004745156283822055,0.09308365628382202,0.08359334371617792,1.0,-1.0,0.0
2019-06-20 00:00:00+00:00,0.09036,0.09036,0.08517000000000001,0.08739,3415784.17371334,-0.029000000000000026,0.028664490413602924,0.05122684806125975,1.0,0.0,1.0,0.028664490413602924,0.05122684806125975,0.0,-1.0,-1.0,0.08826849999999999,0.004748470418544341,0.09301697041854433,0.08352002958145564,1.0,-1.0,0.0
2019-06-21 00:00:00+00:00,0.08741,0.09154,0.08739,0.08961000000000001,2104448.02206408,0.025403364229316768,0.0327268379375539,0.04984135894129212,1.0,0.0,1.0,0.0327268379375539,0.04984135894129212,0.0,-1.0,-1.0,0.08825299999999998,0.004743298985216839,0.09299629898521683,0.08350970101478314,1.0,-1.0,0.0
2019-06-22 00:00:00+00:00,0.08975,0.0975,0.08909,0.09386,7125539.85962705,0.04742774243946002,0.035057500046512126,0.04942764358196739,1.0,0.0,1.0,0.035057500046512126,0.04942764358196739,0.0,-1.0,-1.0,0.08812199999999999,0.004535767329036961,0.09265776732903695,0.08358623267096303,1.0,0.0,1.0
2019-06-23 00:00:00+00:00,0.09386,0.10279,0.09319,0.09594,7332568.05919356,0.02216066481994461,0.024896385772400543,0.04791039639105979,1.0,0.0,1.0,0.024896385772400543,0.04791039639105979,0.0,-1.0,-1.0,0.08850999999999999,0.004861218170918106,0.09337121817091809,0.08364878182908189,1.0,0.0,1.0
2019-06-24 00:00:00+00:00,0.09552000000000001,0.09901,0.09336,0.0971,3187962.01136693,0.012090890139670796,0.0190653243644536,0.04629131819708638,1.0,0.0,1.0,0.0190653243644536,0.04629131819708638,0.0,-1.0,-1.0,0.08926649999999998,0.004966032277276159,0.09423253227727614,0.08430046772272383,1.0,0.0,1.0
2019-06-25 00:00:00+00:00,0.098,0.098,0.0936,0.09598999999999999,1467846.37690433,-0.011431513903192636,0.02254007740961925,0.0449779708649356,1.0,0.0,1.0,0.02254007740961925,0.0449779708649356,0.0,-1.0,-1.0,0.08991599999999998,0.004952763609180471,0.09486876360918045,0.08496323639081951,1.0,0.0,1.0
2019-06-26 00:00:00+00:00,0.09606,0.106,0.0915,0.09598999999999999,9145950.02421871,0.0,0.016067214406162194,0.04347504333729094,1.0,0.0,1.0,0.016067214406162194,0.04347504333729094,0.0,-1.0,-1.0,0.09057399999999999,0.00483458091581683,0.09540858091581682,0.08573941908418316,1.0,0.0,1.0
2019-06-27 00:00:00+00:00,0.09598999999999999,0.09791,0.08025,0.08536,5627455.51785531,-0.11074070215647458,0.06976175620745506,0.05144629510748941,1.0,0.0,1.0,0.06976175620745506,0.05144629510748941,1.0,0.0,1.0,0.09057849999999999,0.004829423279287876,0.09540792327928786,0.08574907672071212,0.0,-1.0,-1.0
2019-06-28 00:00:00+00:00,0.08411,0.08855,0.0836,0.08849,1955891.24345089,0.036668228678537806,0.0745185643900967,0.05064771832011194,1.0,0.0,1.0,0.0745185643900967,0.05064771832011194,1.0,0.0,1.0,0.09080799999999999,0.004598909023945535,0.09540690902394552,0.08620909097605445,1.0,-1.0,0.0
2019-06-29 00:00:00+00:00,0.0885,0.09,0.08374,0.08907000000000001,2961358.03937414,0.006554412928014397,0.05353965364593724,0.048942874515918236,0.0,-1.0,-1.0,0.05353965364593724,0.048942874515918236,1.0,0.0,1.0,0.09131999999999998,0.0036717599394068437,0.09499175993940683,0.08764824006059314,1.0,-1.0,0.0
2019-06-30 00:00:00+00:00,0.09,0.09,0.081,0.0818,2100284.68724327,-0.0816211968114966,0.062121901484236394,0.05175691521135055,0.0,-1.0,-1.0,0.062121901484236394,0.05175691521135055,1.0,0.0,1.0,0.091111,0.004087180085662111,0.09519818008566211,0.08702381991433789,0.0,-1.0,-1.0
2019-07-01 00:00:00+00:00,0.0818,0.0852,0.0797,0.083,2324820.15527338,0.014669926650366929,0.05575625330413646,0.05022708960496425,0.0,-1.0,-1.0,0.05575625330413646,0.05022708960496425,1.0,0.0,1.0,0.09086,0.004427009207841919,0.09528700920784192,0.08643299079215808,0.0,-1.0,-1.0
2019-07-02 00:00:00+00:00,0.0839,0.0839,0.076,0.08077999999999999,2682605.33534392,-0.026746987951807192,0.0402678918569082,0.04888633824694345,0.0,-1.0,-1.0,0.0402678918569082,0.04888633824694345,0.0,-1.0,-1.0,0.090074,0.004756218533335426,0.09483021853333543,0.08531778146666458,0.0,-1.0,-1.0
2019-07-03 00:00:00+00:00,0.08093,0.08345,0.08,0.08199999999999999,2252424.85441935,0.015102748205001237,0.03569794891753678,0.04748785672647673,0.0,-1.0,-1.0,0.03569794891753678,0.04748785672647673,0.0,-1.0,-1.0,0.089683,0.0050880562931345935,0.09477105629313459,0.0845949437068654,0.0,-1.0,-1.0
2019-07-04 00:00:00+00:00,0.08288,0.08288,0.0775,0.0775,1744101.94078995,-0.054878048780487854,0.0408271672570605,0.047705593348064554,0.0,-1.0,-1.0,0.0408271672570605,0.047705593348064554,0.0,-1.0,-1.0,0.089045,0.00576664501567795,0.09481164501567795,0.08327835498432205,0.0,-1.0,-1.0
2019-07-05 00:00:00+00:00,0.077,0.07868,0.07559,0.076,865923.10278504,-0.01935483870967747,0.029428257500613727,0.046189800143607206,0.0,-1.0,-1.0,0.029428257500613727,0.046189800143607206,0.0,-1.0,-1.0,0.088257,0.006416309892109338,0.09467330989210934,0.08184069010789066,0.0,-1.0,-1.0
2019-07-06 00:00:00+00:00,0.07619,0.0805,0.07619,0.07672999999999999,721170.64686803,0.009605263157894894,0.029273097216577466,0.04483124086384619,0.0,-1.0,-1.0,0.029273097216577466,0.04483124086384619,0.0,-1.0,-1.0,0.0874575,0.006814771012100817,0.09427227101210081,0.08064272898789918,0.0,-1.0,-1.0
2019-07-07 00:00:00+00:00,0.07717,0.0809,0.07669,0.07966000000000001,772831.04390905,0.038185846474651175,0.03465685740669989,0.04477160086315622,0.0,-1.0,-1.0,0.03465685740669989,0.04477160086315622,0.0,-1.0,-1.0,0.0867605,0.006866146912283029,0.09362664691228303,0.07989435308771697,0.0,-1.0,-1.0
2019-07-08 00:00:00+00:00,0.07987000000000001,0.08286,0.07522000000000001,0.08036,4344821.54283936,0.008787346221441172,0.024847471114258852,0.04335874188780712,0.0,-1.0,-1.0,0.024847471114258852,0.04335874188780712,0.0,-1.0,-1.0,0.0863315,0.0069897325263185,0.0933212325263185,0.0793417674736815,1.0,-1.0,0.0
2019-07-09 00:00:00+00:00,0.08002000000000001,0.08079,0.07717,0.07777,3392437.25849233,-0.032229965156794334,0.032356100624309714,0.042550551377227984,0.0,-1.0,-1.0,0.032356100624309714,0.042550551377227984,0.0,-1.0,-1.0,0.08572,0.007184169731906617,0.09290416973190663,0.07853583026809338,0.0,-1.0,-1.0
2019-07-10 00:00:00+00:00,0.078,0.07815,0.069,0.07177,3942909.77125568,-0.07715057220007726,0.04703309920501324,0.04504972048830767,0.0,-1.0,-1.0,0.04703309920501324,0.04504972048830767,1.0,0.0,1.0,0.08493900000000001,0.007814453477876479,0.09275345347787649,0.07712454652212354,0.0,-1.0,-1.0
2019-07-11 00:00:00+00:00,0.071,0.07148,0.0625,0.06495,2498221.62332722,-0.09502577678695844,0.045802389695440336,0.04865096704501369,0.0,-1.0,-1.0,0.045802389695440336,0.04865096704501369,0.0,-1.0,-1.0,0.08370600000000002,0.008907666951919385,0.0926136669519194,0.07479833304808063,0.0,-1.0,-1.0
2019-07-12 00:00:00+00:00,0.06491,0.07071000000000001,0.06348,0.06967999999999999,1930275.31659638,0.07282525019245599,0.09287112819306642,0.052063437678757964,0.0,-1.0,-1.0,0.09287112819306642,0.052063437678757964,1.0,0.0,1.0,0.08249700000000001,0.009095908334028744,0.09159290833402876,0.07340109166597127,0.0,-1.0,-1.0
2019-07-13 00:00:00+00:00,0.06985,0.06991,0.0644,0.06623,1315362.78129021,-0.0495120551090702,0.072788760222647,0.05131724300587138,0.0,-1.0,-1.0,0.072788760222647,0.05131724300587138,1.0,0.0,1.0,0.08101150000000001,0.009210241024904992,0.090221741024905,0.07180125897509503,0.0,-1.0,-1.0
2019-07-14 00:00:00+00:00,0.0669,0.06691,0.05899,0.05901,3804403.33117793,-0.1090140419749358,0.07326101077965001,0.05537079029610764,0.0,-1.0,-1.0,0.07326101077965001,0.05537079029610764,1.0,0.0,1.0,0.07910700000000001,0.009636624272452559,0.08874362427245257,0.06947037572754745,0.0,-1.0,-1.0
2019-07-15 00:00:00+00:00,0.059000000000000004,0.0603,0.05421,0.059039999999999995,2795385.60174616,0.0005083884087442313,0.0660656122486174,0.05370309078348549,0.0,-1.0,-1.0,0.0660656122486174,0.05370309078348549,1.0,0.0,1.0,0.07725950000000001,0.009770551067257945,0.08703005106725795,0.06748894893274207,0.0,-1.0,-1.0
2019-07-16 00:00:00+00:00,0.059160000000000004,0.060820000000000006,0.0498,0.05235,9028728.25878192,-0.11331300813008127,0.06784565604970033,0.05734254419367368,0.0,-1.0,-1.0,0.06784565604970033,0.05734254419367368,1.0,0.0,1.0,0.0750775,0.010229572134387247,0.08530707213438725,0.06484792786561276,0.0,-1.0,-1.0
2019-07-17 00:00:00+00:00,0.052779999999999994,0.057960000000000005,0.05018,0.0549,2018889.78746962,0.04871060171919761,0.08870983522800265,0.058372134807502855,0.0,-1.0,-1.0,0.08870983522800265,0.058372134807502855,1.0,0.0,1.0,0.0735545,0.01086580802091445,0.08442030802091445,0.06268869197908554,0.0,-1.0,-1.0
2019-07-18 00:00:00+00:00,0.0549,0.059989999999999995,0.05346,0.05905,3175662.42877559,0.07559198542805112,0.08261961887435965,0.06128972564651322,0.0,-1.0,-1.0,0.08261961887435965,0.06128972564651322,1.0,0.0,1.0,0.07208250000000001,0.010729265376824084,0.0828117653768241,0.06135323462317592,0.0,-1.0,-1.0
2019-07-19 00:00:00+00:00,0.0585,0.06096,0.05657,0.06,2623682.06978302,0.01608806096528359,0.05919683239143035,0.059647202970106936,0.0,-1.0,-1.0,0.05919683239143035,0.059647202970106936,0.0,-1.0,-1.0,0.07062900000000001,0.010265896479427206,0.08089489647942721,0.06036310352057281,0.0,-1.0,-1.0
2019-07-20 00:00:00+00:00,0.0599,0.0652,0.0599,0.0629,2608524.59510279,0.04833333333333334,0.04445467807534009,0.0595343609549386,0.0,-1.0,-1.0,0.04445467807534009,0.0595343609549386,0.0,-1.0,-1.0,0.069684,0.010051105411844017,0.07973510541184402,0.05963289458815598,1.0,-1.0,0.0
2019-07-21 00:00:00+00:00,0.06234,0.06383,0.05917000000000001,0.06085,2262582.63314838,-0.032591414944356016,0.05251767761382967,0.05788339014350321,0.0,-1.0,-1.0,0.05251767761382967,0.05788339014350321,0.0,-1.0,-1.0,0.06857650000000001,0.009721550274356559,0.07829805027435657,0.05885494972564345,1.0,-1.0,0.0
2019-07-22 00:00:00+00:00,0.06138,0.06267,0.05803,0.059489999999999994,1267385.75770608,-0.022350041084634342,0.039962893331333724,0.05602395406432021,0.0,-1.0,-1.0,0.039962893331333724,0.05602395406432021,0.0,-1.0,-1.0,0.067512,0.009477502780129814,0.07698950278012981,0.05803449721987019,1.0,-1.0,0.0
2019-07-23 00:00:00+00:00,0.059489999999999994,0.059489999999999994,0.05545,0.055999999999999994,1408861.86391223,-0.0586653219028408,0.040937672212573134,0.05555217280726823,0.0,-1.0,-1.0,0.040937672212573134,0.05555217280726823,0.0,-1.0,-1.0,0.06621200000000001,0.009163606851361295,0.0753756068513613,0.057048393148638715,0.0,-1.0,-1.0
2019-07-24 00:00:00+00:00,0.05546,0.059000000000000004,0.054000000000000006,0.05892000000000001,867858.23618811,0.05214285714285705,0.06042998002094561,0.05613334798648204,0.0,-1.0,-1.0,0.06042998002094561,0.05613334798648204,1.0,0.0,1.0,0.06528300000000001,0.008896940988191857,0.07417994098819186,0.056386059011808154,1.0,-1.0,0.0
2019-07-25 00:00:00+00:00,0.059000000000000004,0.0604,0.05832999999999999,0.05882999999999999,348019.32884203,-0.0015274949083503575,0.04319873272452074,0.05424824141996511,0.0,-1.0,-1.0,0.04319873272452074,0.05424824141996511,0.0,-1.0,-1.0,0.06442450000000001,0.008632869544881771,0.07305736954488178,0.05579163045511824,1.0,-1.0,0.0
2019-07-26 00:00:00+00:00,0.057999999999999996,0.063,0.056589999999999994,0.0622,1910768.88268065,0.057283698793132665,0.044852020765792075,0.05495731030636573,0.0,-1.0,-1.0,0.044852020765792075,0.05495731030636573,0.0,-1.0,-1.0,0.063698,0.008140119357717955,0.07183811935771796,0.05555788064228205,1.0,-1.0,0.0
2019-07-27 00:00:00+00:00,0.06291000000000001,0.06384,0.057,0.059620000000000006,1610307.91260058,-0.04147909967845653,0.05428614565880635,0.05395829229193471,0.0,-1.0,-1.0,0.05428614565880635,0.05395829229193471,1.0,0.0,1.0,0.062696,0.007257424075422773,0.06995342407542278,0.05543857592457723,1.0,-1.0,0.0
2019-07-28 00:00:00+00:00,0.06,0.06,0.056389999999999996,0.058210000000000005,880493.08403686,-0.023649781952365004,0.03996181164598596,0.05231261815771094,0.0,-1.0,-1.0,0.03996181164598596,0.05231261815771094,0.0,-1.0,-1.0,0.06158850000000001,0.006001359736277293,0.0675898597362773,0.05558714026372272,1.0,-1.0,0.0
2019-07-29 00:00:00+00:00,0.05902999999999999,0.062,0.057999999999999996,0.0598,1348883.88194445,0.027314894348050126,0.038165360337968454,0.05128796307646695,0.0,-1.0,-1.0,0.038165360337968454,0.05128796307646695,0.0,-1.0,-1.0,0.06069000000000002,0.004642604758900772,0.06533260475890079,0.05604739524109925,1.0,-1.0,0.0
2019-07-30 00:00:00+00:00,0.059789999999999996,0.061739999999999996,0.05801,0.06,1325716.11139187,0.0033444816053511683,0.027050449634144172,0.049585002641117724,0.0,-1.0,-1.0,0.027050449634144172,0.049585002641117724,0.0,-1.0,-1.0,0.06010150000000003,0.0038409487246333814,0.06394244872463341,0.05626055127536665,1.0,-1.0,0.0
2019-07-31 00:00:00+00:00,0.06,0.06095,0.059289999999999995,0.059879999999999996,1205497.66066255,-0.0019999999999998908,0.01958297583205104,0.047899473187388936,0.0,-1.0,-1.0,0.01958297583205104,0.047899473187388936,0.0,-1.0,-1.0,0.059848000000000026,0.0036675010852794507,0.06351550108527948,0.05618049891472057,1.0,-1.0,0.0
2019-08-01 00:00:00+00:00,0.06001,0.06001,0.05801,0.05873,438158.53285081,-0.01920507682030736,0.018745587798381945,0.04642525614181311,0.0,-1.0,-1.0,0.018745587798381945,0.04642525614181311,0.0,-1.0,-1.0,0.05930050000000002,0.0028483355712267126,0.06214883557122673,0.05645216442877331,1.0,-1.0,0.0
2019-08-02 00:00:00+00:00,0.05864,0.05899,0.05631,0.057510000000000006,1306971.15051572,-0.02077302911629486,0.015121677950163531,0.04501862236936812,0.0,-1.0,-1.0,0.015121677950163531,0.04501862236936812,0.0,-1.0,-1.0,0.05886450000000002,0.002356774055222097,0.06122127405522212,0.056507725944777924,1.0,-1.0,0.0
2019-08-03 00:00:00+00:00,0.057,0.058120000000000005,0.057,0.05755,857067.01737692,0.0006955312119631963,0.014308449035026795,0.043520703646352785,0.0,-1.0,-1.0,0.014308449035026795,0.043520703646352785,0.0,-1.0,-1.0,0.05879150000000002,0.0023745742554690573,0.06116607425546908,0.05641692574453096,1.0,-1.0,0.0
2019-08-04 00:00:00+00:00,0.05772000000000001,0.05835,0.056220000000000006,0.05631,800753.17045066,-0.021546481320590786,0.01345288766872859,0.04222931802180335,0.0,-1.0,-1.0,0.01345288766872859,0.04222931802180335,0.0,-1.0,-1.0,0.05865500000000003,0.002437178048913301,0.06109217804891333,0.056217821951086724,1.0,-1.0,0.0
2019-08-05 00:00:00+00:00,0.057,0.059000000000000004,0.05631,0.0565,2818178.8425107,0.003374178653880344,0.014412654657510302,0.040873186499684695,0.0,-1.0,-1.0,0.014412654657510302,0.040873186499684695,0.0,-1.0,-1.0,0.058862500000000026,0.002011634253143608,0.060874134253143634,0.05685086574685642,0.0,-1.0,-1.0
2019-08-06 00:00:00+00:00,0.05635,0.0565,0.052829999999999995,0.05316,1594426.46889112,-0.059115044247787685,0.034397347545343473,0.04171771309802622,0.0,-1.0,-1.0,0.034397347545343473,0.04171771309802622,0.0,-1.0,-1.0,0.058775500000000036,0.0022189672206491414,0.060994467220649176,0.056556532779350896,0.0,-1.0,-1.0
2019-08-07 00:00:00+00:00,0.0532,0.05416,0.05142000000000001,0.0518,903644.85706351,-0.02558314522197136,0.024666995722991143,0.04049891508624566,0.0,-1.0,-1.0,0.024666995722991143,0.04049891508624566,0.0,-1.0,-1.0,0.058413000000000034,0.0027096962346746752,0.06112269623467471,0.05570330376532536,0.0,-1.0,-1.0
2019-08-08 00:00:00+00:00,0.05184,0.053,0.05032,0.052270000000000004,1754417.9905375,0.009073359073358931,0.02908649050909573,0.03944320749224963,0.0,-1.0,-1.0,0.02908649050909573,0.03944320749224963,0.0,-1.0,-1.0,0.058026500000000036,0.0030064566922051,0.06103295669220514,0.05502004330779493,0.0,-1.0,-1.0
2019-08-09 00:00:00+00:00,0.05215,0.052239999999999995,0.04724,0.047689999999999996,3783532.06390702,-0.08762196288502,0.05183071503250889,0.042980873156196704,0.0,-1.0,-1.0,0.05183071503250889,0.042980873156196704,1.0,0.0,1.0,0.05726600000000004,0.0035781638925718347,0.06084416389257187,0.05368783610742821,0.0,-1.0,-1.0
2019-08-10 00:00:00+00:00,0.04777,0.053329999999999995,0.0465,0.052360000000000004,3719476.39346932,0.09792409310127904,0.0970239763516269,0.05043933349287685,0.0,-1.0,-1.0,0.0970239763516269,0.05043933349287685,1.0,0.0,1.0,0.05684150000000003,0.003633771818865145,0.060475271818865174,0.05320772818113489,0.0,-1.0,-1.0
2019-08-11 00:00:00+00:00,0.05292,0.055729999999999995,0.05185,0.05507000000000001,1245835.87294514,0.051757066462948975,0.07059694502541658,0.050972062996320414,0.0,-1.0,-1.0,0.07059694502541658,0.050972062996320414,1.0,0.0,1.0,0.05662050000000003,0.0035984535786771363,0.06021895357867717,0.053022046421322896,1.0,-1.0,0.0
2019-08-12 00:00:00+00:00,0.053579999999999996,0.05451,0.05268,0.053,520756.89192668,-0.03758852369711285,0.06814658552094777,0.05000785453272258,0.0,-1.0,-1.0,0.06814658552094777,0.05000785453272258,1.0,0.0,1.0,0.05647050000000002,0.003687114797007999,0.06015761479700802,0.05278338520299202,1.0,-1.0,0.0
2019-08-13 00:00:00+00:00,0.0527,0.0527,0.04994,0.05217,1290976.9045161002,-0.015660377358490463,0.04916670573176673,0.04837365481901484,0.0,-1.0,-1.0,0.04916670573176673,0.04837365481901484,1.0,0.0,1.0,0.05613300000000002,0.003759322587353872,0.05989232258735389,0.052373677412646154,0.0,-1.0,-1.0
2019-08-14 00:00:00+00:00,0.05227999999999999,0.05356,0.04653,0.046919999999999996,2228219.67729683,-0.10063254744105797,0.06669581139434774,0.05254446296194685,0.0,-1.0,-1.0,0.06669581139434774,0.05254446296194685,1.0,0.0,1.0,0.05553750000000003,0.004224183353028079,0.05976168335302811,0.05131331664697195,0.0,-1.0,-1.0
2019-08-15 00:00:00+00:00,0.047,0.04799,0.04471,0.04763,1483857.57105259,0.015132139812446653,0.06344015087008735,0.051238825840317734,0.0,-1.0,-1.0,0.06344015087008735,0.051238825840317734,1.0,0.0,1.0,0.05480900000000003,0.004270807762867343,0.05907980776286737,0.05053819223713269,0.0,-1.0,-1.0
2019-08-16 00:00:00+00:00,0.04704,0.047810000000000005,0.044430000000000004,0.04665,1763407.90610035,-0.020575267688431653,0.044863672133561655,0.04955785316539029,0.0,-1.0,-1.0,0.044863672133561655,0.04955785316539029,0.0,-1.0,-1.0,0.054160500000000035,0.004481357260332674,0.058641857260332705,0.049679142739667365,0.0,-1.0,-1.0
2019-08-17 00:00:00+00:00,0.04701,0.047810000000000005,0.04665,0.04742,527594.49917842,0.016505894962486556,0.0388245603483527,0.048389851829088594,0.0,-1.0,-1.0,0.0388245603483527,0.048389851829088594,0.0,-1.0,-1.0,0.05362100000000003,0.004615667711290768,0.058236667711290796,0.049005332288709263,0.0,-1.0,-1.0
2019-08-18 00:00:00+00:00,0.04743,0.05118,0.0469,0.05103,1253812.3246744,0.07612821594264019,0.05503798272673176,0.05156299328865853,0.0,-1.0,-1.0,0.05503798272673176,0.05156299328865853,1.0,0.0,1.0,0.05318250000000002,0.004409743846242456,0.05759224384624248,0.04877275615375756,1.0,-1.0,0.0
2019-08-19 00:00:00+00:00,0.05006,0.05083,0.04952,0.05049,1269480.96690217,-0.01058201058201058,0.048682899333082126,0.0498371558690261,0.0,-1.0,-1.0,0.048682899333082126,0.0498371558690261,0.0,-1.0,-1.0,0.05270700000000002,0.004140431073412976,0.056847431073412995,0.04856656892658704,1.0,-1.0,0.0
2019-08-20 00:00:00+00:00,0.050289999999999994,0.050289999999999994,0.04898,0.049319999999999996,482439.31776967,-0.02317290552584661,0.041034497891998194,0.0483815257573794,0.0,-1.0,-1.0,0.041034497891998194,0.0483815257573794,0.0,-1.0,-1.0,0.05217900000000002,0.0038399861567732295,0.05601898615677325,0.04833901384322679,1.0,-1.0,0.0
2019-08-21 00:00:00+00:00,0.049030000000000004,0.04904,0.046,0.04684,1082810.21848865,-0.05028386050283862,0.04016265360468909,0.0481054949756678,0.0,-1.0,-1.0,0.04016265360468909,0.0481054949756678,0.0,-1.0,-1.0,0.05158450000000002,0.0036898516230330337,0.055274351623033055,0.04789464837696698,0.0,-1.0,-1.0
