time,BTC open,BTC high,BTC low,BTC close,BTC volume,BTC daily_return,fast_close,slow_close,crossover_long,crossover_short,crossover_signal,fast_vol,slow_vol,vol_trend_long,vol_trend_short,vol_trend_signal,bollinger_mid_band,bollinger_std,bollinger_upper_band,bollinger_lower_band,bollinger_long,bollinger_short,bollinger_signal
2020-06-27 00:00:00+00:00,9157.324,9186.673,8824.24,9006.666,763.99546139,-0.01645100478710304,9378.770531515045,9116.173559862453,1.0,0.0,1.0,0.024799934524526713,0.03390698316128019,1.0,0.0,1.0,9438.664200000003,227.1555549547411,9665.819754954744,9211.508645045262,1.0,0.0,1.0
2020-06-28 00:00:00+00:00,9009.891,9186.0,8934.317,9117.33,563.63070996,0.012286899503101356,9359.39117689673,9116.211107424553,1.0,0.0,1.0,0.024204784612743453,0.033420029267288695,1.0,0.0,1.0,9404.954300000003,222.00153346650728,9626.95583346651,9182.952766533495,1.0,0.0,1.0
2020-06-29 00:00:00+00:00,9121.681,9229.998,9017.359,9184.095,513.45944552,0.007322867550039191,9346.397297349322,9118.415177114432,1.0,0.0,1.0,0.023416439579586838,0.032894002662537246,1.0,0.0,1.0,9375.126800000004,208.5350746180476,9583.661874618052,9166.591725381955,0.0,0.0,0.0
2020-06-30 00:00:00+00:00,9189.466,9206.085,9058.34,9135.037,431.01887629,-0.00534162593048082,9330.73015449726,9118.954858243342,1.0,0.0,1.0,0.022560539214108374,0.03237519563819093,1.0,0.0,1.0,9337.096250000006,175.32301126802844,9512.419261268034,9161.773238731977,1.0,0.0,1.0
2020-07-01 00:00:00+00:00,9135.0,9298.326,9089.346,9244.367,456.97236233,0.011968205492763673,9324.328460822373,9123.026768183212,1.0,0.0,1.0,0.02200014579956834,0.03190825024974931,1.0,0.0,1.0,9336.386100000005,175.68621294014437,9512.07231294015,9160.69988705986,0.0,0.0,0.0
2020-07-02 00:00:00+00:00,9239.4,9272.662,8944.837,9092.32,606.13139697,-0.016447529614521006,9307.130766912132,9122.029773856413,1.0,0.0,1.0,0.02159836076663707,0.03154263676723893,1.0,0.0,1.0,9317.579400000006,180.86048047986557,9498.439880479871,9136.71891952014,1.0,0.0,1.0
2020-07-03 00:00:00+00:00,9097.84,9129.837,9041.492,9066.15,391.870553,-0.002878253295088617,9289.26799823154,9120.21545667185,1.0,0.0,1.0,0.020785270904360453,0.031032395394047507,1.0,0.0,1.0,9296.878550000005,184.9197928953755,9481.798342895381,9111.958757104629,1.0,0.0,1.0
2020-07-04 00:00:00+00:00,9060.769,9198.495,9043.115,9132.58,252.94999919,0.0073272557811199235,9277.6534552815,9120.616911469651,1.0,0.0,1.0,0.02014475566423039,0.030549269041937825,1.0,0.0,1.0,9286.985050000005,188.29157270977728,9475.276622709782,9098.693477290228,0.0,0.0,0.0
2020-07-05 00:00:00+00:00,9140.614,9147.92,8911.456,9084.937,324.08616915,-0.0052168171535316174,9263.368292586785,9119.458448015937,1.0,0.0,1.0,0.019416096787458644,0.03006760388818949,1.0,0.0,1.0,9269.727100000006,190.2915414846883,9460.018641484694,9079.435558515317,0.0,0.0,0.0
2020-07-06 00:00:00+00:00,9075.169,9373.396,9025.987,9349.061,691.99331398,0.029072738754269745,9269.720289178671,9126.913235682476,1.0,0.0,1.0,0.020372533496568337,0.030013925133729608,1.0,0.0,1.0,9260.559800000005,181.16855985099104,9441.728359850995,9079.391240149014,0.0,0.0,0.0
2020-07-07 00:00:00+00:00,9346.225,9383.496,9192.788,9260.853000000001,642.50815252,-0.00943495822735574,9269.062998817071,9131.262022267958,1.0,0.0,1.0,0.01979714151384733,0.029586099392783612,1.0,0.0,1.0,9250.663400000005,175.0742040676892,9425.737604067694,9075.589195932316,0.0,0.0,0.0
2020-07-08 00:00:00+00:00,9260.867,9478.166,9234.431999999999,9442.36,779.72133297,0.01959938247589088,9281.908688889505,9141.362821777557,1.0,0.0,1.0,0.01974518572002082,0.029290074736165815,1.0,0.0,1.0,9253.590400000005,177.88436832847083,9431.474768328475,9075.706031671534,0.0,-1.0,-1.0
2020-07-09 00:00:00+00:00,9442.36,9450.755,9155.001,9242.54,565.59644705,-0.021162082360765663,9278.990473498698,9144.647865270286,1.0,0.0,1.0,0.019948223441976384,0.029097715396351823,1.0,0.0,1.0,9250.600150000004,177.52396277604674,9428.124112776051,9073.076187223956,0.0,0.0,0.0
2020-07-10 00:00:00+00:00,9240.375,9323.809000000001,9124.724,9287.0,387.61355745,0.004810365981645637,9279.58418195505,9149.269786537028,1.0,0.0,1.0,0.019239323233656784,0.02862992808664035,1.0,0.0,1.0,9246.944350000003,175.89535166960619,9422.839701669609,9071.048998330398,0.0,0.0,0.0
2020-07-11 00:00:00+00:00,9291.455,9302.448,9181.321,9241.42,253.67867435,-0.004907935824270515,9276.755250987311,9152.261740470607,1.0,0.0,1.0,0.01856414410481715,0.02818134672770632,1.0,0.0,1.0,9244.765500000005,175.66893002777527,9420.43443002778,9069.09656997223,0.0,0.0,0.0
2020-07-12 00:00:00+00:00,9241.42,9350.0,9156.495,9300.254,279.80507552,0.00636633764075234,9278.497102518766,9157.066786541653,1.0,0.0,1.0,0.017946572023642644,0.027737637533196406,1.0,0.0,1.0,9225.278150000004,142.08616243165147,9367.364312431655,9083.191987568352,0.0,0.0,0.0
2020-07-13 00:00:00+00:00,9305.021,9350.0,9193.027,9239.259,534.84662672,-0.006558423028016347,9275.588566880262,9159.73542186063,1.0,0.0,1.0,0.017367437061372653,0.02731725199673607,1.0,0.0,1.0,9205.980350000003,106.7162869280588,9312.696636928062,9099.264063071945,0.0,0.0,0.0
2020-07-14 00:00:00+00:00,9239.25,9283.0,9088.0,9256.874,432.56001619,0.0019065381758429645,9274.201344225843,9162.88933910551,1.0,0.0,1.0,0.01672036579746645,0.02687087956248805,1.0,0.0,1.0,9204.474750000005,105.72104895971937,9310.195798959725,9098.753701040285,0.0,0.0,0.0
2020-07-15 00:00:00+00:00,9257.0,9274.0,9163.337,9193.234,492.02220734,-0.006874891026927621,9268.199616539769,9163.874576389686,1.0,0.0,1.0,0.01619339628630694,0.02646675019774774,1.0,0.0,1.0,9201.682500000004,105.21725539167316,9306.899755391678,9096.465244608331,0.0,0.0,0.0
2020-07-16 00:00:00+00:00,9196.62,9219.373,9036.665,9134.648000000001,561.20435103,-0.006372730205714494,9258.30006453926,9162.925641328582,1.0,0.0,1.0,0.015660339195014656,0.026063043233480628,1.0,0.0,1.0,9200.549250000004,105.84050372829492,9306.3897537283,9094.708746271708,0.0,0.0,0.0
2020-07-17 00:00:00+00:00,9130.069,9185.926,9080.011999999999,9159.973,544.87017759,0.002772411153664667,9251.011542590342,9162.829774305636,1.0,0.0,1.0,0.015101353778895233,0.025640130574730288,1.0,0.0,1.0,9208.214600000003,96.16942231531691,9304.38402231532,9112.045177684686,0.0,0.0,0.0
2020-07-18 00:00:00+00:00,9159.951,9208.412,9126.45,9179.162,249.10753869,0.0020948751704836788,9245.685674573806,9163.360052682074,1.0,0.0,1.0,0.014549572909633324,0.02522223196368696,1.0,0.0,1.0,9211.306200000005,94.06478204972225,9305.370982049726,9117.241417950283,0.0,0.0,0.0
2020-07-19 00:00:00+00:00,9178.408000000001,9241.612,9110.464,9218.25,111.84058698,0.0042583407940723905,9243.651997302431,9165.142231828535,1.0,0.0,1.0,0.014056585356695017,0.024818618218819664,1.0,0.0,1.0,9213.013950000004,93.85456834096907,9306.868518340973,9119.159381659036,0.0,0.0,0.0
2020-07-20 00:00:00+00:00,9227.931999999999,9227.931999999999,9135.064,9166.534,268.33041296,-0.005610175467144041,9237.93560356456,9165.187420070188,1.0,0.0,1.0,0.01360516222976857,0.024437563776149775,1.0,0.0,1.0,9214.588800000003,92.73485063998125,9307.323650639984,9121.853949360022,0.0,0.0,0.0
2020-07-21 00:00:00+00:00,9168.223,9435.99,9158.208,9396.528,567.51442291,0.025090617675121333,9249.691310579385,9172.698637966445,1.0,0.0,1.0,0.014771240427183627,0.024439449188389452,1.0,0.0,1.0,9222.196850000004,101.16499830176411,9323.361848301767,9121.03185169824,0.0,-1.0,-1.0
2020-07-22 00:00:00+00:00,9400.0,9568.001,9289.0,9536.889000000001,477.26323105,0.014937538631289991,9270.979921938113,9184.523252382893,1.0,0.0,1.0,0.0146674960697668,0.0241645526636341,1.0,0.0,1.0,9244.425300000003,118.48469900419349,9362.909999004196,9125.94060099581,0.0,-1.0,-1.0
2020-07-23 00:00:00+00:00,9533.931999999999,9678.888,9459.49,9622.408000000001,682.38371161,0.00896717996822649,9297.029629334775,9198.740592608796,1.0,0.0,1.0,0.014222543241686694,0.023805053567512405,1.0,0.0,1.0,9272.238200000003,138.09827638033522,9410.336476380338,9134.139923619668,0.0,-1.0,-1.0
2020-07-24 00:00:00+00:00,9618.699,9648.177,9475.518,9557.793,528.00332182,-0.006715055108866719,9316.358789210271,9210.398386692535,1.0,0.0,1.0,0.013922951542014408,0.02346573925419784,1.0,0.0,1.0,9293.498850000004,147.8527665676613,9441.351616567665,9145.646083432342,0.0,-1.0,-1.0
2020-07-25 00:00:00+00:00,9555.346,9741.508,9545.5,9714.821,261.74959859,0.016429315847288132,9345.894915227702,9226.7760931769,1.0,0.0,1.0,0.013928682466954044,0.02323329843245741,1.0,0.0,1.0,9324.993050000003,166.94231389203523,9491.935363892038,9158.050736107967,0.0,-1.0,-1.0
2020-07-26 00:00:00+00:00,9712.36,10203.851999999999,9666.805,9943.058,333.17404731,0.023493690722659943,9390.159800697858,9250.032494632636,1.0,0.0,1.0,0.01445563966626748,0.02317118755132816,1.0,0.0,1.0,9354.692900000004,216.8322637657429,9571.525163765746,9137.860636234262,0.0,-1.0,-1.0
2020-07-27 00:00:00+00:00,9941.89,11410.559,9941.01,11044.628999999999,1511.46320373,0.11078794873770216,9512.797806107945,9308.299855951705,1.0,0.0,1.0,0.03156686124144518,0.02986815665569032,0.0,-1.0,-1.0,9443.881700000002,434.1533585417256,9878.035058541727,9009.728341458276,0.0,-1.0,-1.0
2020-07-28 00:00:00+00:00,11104.753,11263.06,10601.868,10938.118,893.92852054,-0.009643691970096957,9618.450075562929,9361.217156392386,1.0,0.0,1.0,0.03094950266838997,0.029516859892156314,0.0,-1.0,-1.0,9518.669600000003,547.8267513724587,10066.496351372462,8970.842848627544,0.0,-1.0,-1.0
2020-07-29 00:00:00+00:00,10957.36,11346.508,10856.001,11105.197,593.60023787,0.015274931208458353,9728.655619092813,9417.841084318738,1.0,0.0,1.0,0.02980289054801858,0.02908340990064997,0.0,-1.0,-1.0,9611.802450000001,647.6482118866236,10259.450661886625,8964.154238113377,0.0,-1.0,-1.0
2020-07-30 00:00:00+00:00,11109.136,11188.54,10875.0,11117.079,276.96381783,0.0010699495020214391,9831.572901669611,9473.012321184204,1.0,0.0,1.0,0.02880595506013042,0.028621356161879715,0.0,-1.0,-1.0,9703.306400000001,724.1116998735221,10427.418099873523,8979.19470012648,0.0,-1.0,-1.0
2020-07-31 00:00:00+00:00,11132.886,11459.258,10980.188,11345.497,271.03585106,0.02054658422414724,9943.792961033556,9533.808572581807,1.0,0.0,1.0,0.02784734603725412,0.028274094023659792,1.0,0.0,1.0,9808.510250000001,802.1192732908326,10610.629523290834,9006.390976709168,0.0,-1.0,-1.0
2020-08-01 00:00:00+00:00,11356.08,11884.786,11249.398000000001,11819.7,370.1830209,0.041796582379775904,10082.845110019241,9608.027406601816,1.0,0.0,1.0,0.028010783847345618,0.028522176480287674,1.0,0.0,1.0,9934.48255,908.8364635071316,10843.319013507133,9025.646086492869,0.0,-1.0,-1.0
2020-08-02 00:00:00+00:00,11811.421999999999,12155.0,10664.921999999999,11065.723,987.23207916,-0.06378985930268967,10155.701216400526,9655.356192986543,1.0,0.0,1.0,0.03395546008025038,0.030815689368418584,0.0,-1.0,-1.0,10025.805750000001,926.8867319853636,10952.692481985365,9098.919018014638,0.0,-1.0,-1.0
2020-08-03 00:00:00+00:00,11051.406,11480.563,10938.035,11238.274,452.54906026,0.01559328748785771,10235.947235454785,9706.750722089284,1.0,0.0,1.0,0.03273932976205538,0.03036791604598886,0.0,-1.0,-1.0,10124.875750000001,946.0662930977772,11070.942043097779,9178.809456902223,0.0,-1.0,-1.0
2020-08-04 00:00:00+00:00,11247.149,11413.721000000001,11000.0,11193.91,774.05624779,-0.003947581274491019,10306.95650099476,9755.036141772773,1.0,0.0,1.0,0.031673740165717654,0.029919130302556367,0.0,-1.0,-1.0,10224.90955,948.1430561132809,11173.05260611328,9276.76649388672,0.0,-1.0,-1.0
2020-08-05 00:00:00+00:00,11199.491000000002,11749.999,11129.233,11742.161,434.62483457,0.0489776137203175,10413.341447410097,9819.554555491113,1.0,0.0,1.0,0.03243397253443197,0.03044937829864489,0.0,-1.0,-1.0,10355.285200000002,969.371889831681,11324.657089831682,9385.913310168322,0.0,-1.0,-1.0
2020-08-06 00:00:00+00:00,11757.548999999999,11915.208999999999,11581.876,11779.596000000001,414.3470832,0.003188084373906941,10514.615459209625,9883.193618764646,1.0,0.0,1.0,0.031270275761578835,0.02995744438916932,0.0,-1.0,-1.0,10486.266350000002,976.3175745611505,11462.583924561151,9509.948775438852,0.0,-1.0,-1.0
2020-08-07 00:00:00+00:00,11778.378999999999,11915.692,11360.245,11611.723,426.11813497,-0.014251167866877525,10595.938871322494,9939.315896572336,1.0,0.0,1.0,0.030777731719383895,0.029700834817868088,0.0,-1.0,-1.0,10607.894400000001,956.225787030135,11564.120187030136,9651.668612969866,0.0,-1.0,-1.0
2020-08-08 00:00:00+00:00,11615.081,11816.026000000002,11549.367,11772.0,181.83630925,0.013803033365504813,10683.114740853447,9998.819893046213,1.0,0.0,1.0,0.02965305394618072,0.029248974954666187,0.0,-1.0,-1.0,10735.581900000001,931.0700040451934,11666.651904045195,9804.511895954807,0.0,-1.0,-1.0
2020-08-09 00:00:00+00:00,11779.999,11811.431,11533.65,11693.67,167.66397858,-0.00665392456676861,10758.022440187278,10053.848664468564,1.0,0.0,1.0,0.028822562958046225,0.028860923387320332,1.0,0.0,1.0,10861.938700000002,876.8255054445585,11738.76420544456,9985.113194555444,0.0,0.0,0.0
2020-08-10 00:00:00+00:00,11696.19,12095.3,11521.548999999999,11896.14,616.7843542,0.017314495791312726,10842.385731759281,10113.664590498862,1.0,0.0,1.0,0.02785813637617419,0.028464012579409316,1.0,0.0,1.0,10986.919300000003,834.0572104157644,11820.976510415767,10152.86208958424,0.0,-1.0,-1.0
2020-08-11 00:00:00+00:00,11900.0,11941.997,11123.406,11390.84,742.73216687,-0.04247596279129196,10883.040062189888,10155.132206520146,1.0,0.0,1.0,0.030031051200072056,0.02931316536934277,0.0,-1.0,-1.0,11079.616850000002,764.5461164753881,11844.162966475391,10315.070733524613,0.0,0.0,0.0
2020-08-12 00:00:00+00:00,11385.698999999999,11620.74,11173.905,11578.731000000002,364.28901506,0.01649492047996448,10934.608353114189,10201.353929555642,1.0,0.0,1.0,0.02907536447162556,0.028912653217773983,0.0,-1.0,-1.0,11177.433000000003,689.7895116906392,11867.222511690641,10487.643488309364,0.0,0.0,0.0
2020-08-13 00:00:00+00:00,11570.169,11800.0,11271.178999999998,11789.722,495.80224629,0.018222290508346672,10997.993898216666,10252.925418136307,1.0,0.0,1.0,0.028187964386979868,0.028538738790433546,1.0,0.0,1.0,11289.029450000004,586.8278047084005,11875.857254708404,10702.201645291603,0.0,0.0,0.0
2020-08-14 00:00:00+00:00,11819.911,11865.88,11656.621000000001,11771.68,249.91490662,-0.0015303159820052592,11055.34360311068,10302.23668038101,1.0,0.0,1.0,0.027203554674421884,0.028098481003107925,1.0,0.0,1.0,11391.872400000004,463.7522272477984,11855.624627247802,10928.120172752206,0.0,0.0,0.0
2020-08-15 00:00:00+00:00,11783.465,11988.888,11735.431,11880.02,278.06959248,0.009203444198279342,11116.47297829998,10353.464500767459,1.0,0.0,1.0,0.026192509588833093,0.02764819633237518,1.0,0.0,1.0,11488.720500000003,327.5017285237448,11816.222228523748,11161.218771476259,0.0,-1.0,-1.0
2020-08-16 00:00:00+00:00,11866.458999999999,11940.493999999999,11696.662,11918.678999999998,299.88673292,0.003254119100809527,11175.936730463363,10404.284233824585,1.0,0.0,1.0,0.025213516699208998,0.027197994179107742,1.0,0.0,1.0,11532.423000000004,323.41428074121296,11855.837280741218,11209.00871925879,0.0,-1.0,-1.0
2020-08-17 00:00:00+00:00,11924.688999999998,12475.0,11775.151000000002,12295.211000000001,635.30501323,0.031591756099816015,11258.903257722199,10465.679265246526,1.0,0.0,1.0,0.025222766504966812,0.02716581649526644,1.0,0.0,1.0,11600.277650000005,334.3415502420049,11934.61920024201,11265.936099758,0.0,-1.0,-1.0
2020-08-18 00:00:00+00:00,12300.0,12398.428999999998,11825.0,11951.403999999999,594.36706286,-0.027962675874370846,11310.235074484806,10513.918106798334,1.0,0.0,1.0,0.0260716890148866,0.027403673952991647,1.0,0.0,1.0,11642.588000000007,321.6963852572274,11964.284385257235,11320.891614742779,0.0,0.0,0.0
2020-08-19 00:00:00+00:00,11982.943000000001,12022.702,11600.0,11732.76,490.07453685,-0.018294419634714117,11341.554856154411,10553.491736768854,1.0,0.0,1.0,0.025849958273204666,0.02727312419652464,1.0,0.0,1.0,11673.372050000007,297.2948958861087,11970.666945886116,11376.077154113898,0.0,0.0,0.0
2020-08-20 00:00:00+00:00,11764.05,11896.283000000001,11685.431,11872.181,181.55630351,0.011883052240052594,11380.88767173485,10596.307233330568,1.0,0.0,1.0,0.02497861781579637,0.026861958138377395,1.0,0.0,1.0,11699.706250000007,289.9595249135292,11989.665774913536,11409.746725086477,0.0,0.0,0.0
2020-08-21 00:00:00+00:00,11864.01,11886.0,11495.0,11520.719,308.41754129,-0.02960382763706193,11391.252709173754,10626.321240326646,1.0,0.0,1.0,0.025652159314595923,0.02711361555425476,1.0,0.0,1.0,11684.757200000007,291.15219834116436,11975.909398341171,11393.605001658843,0.0,0.0,0.0
2020-08-22 00:00:00+00:00,11532.329,11693.05,11375.6,11682.92,217.52360431,0.014079069196983431,11412.872631022636,10660.627123995917,1.0,0.0,1.0,0.02491227180758709,0.026738903758310964,1.0,0.0,1.0,11715.617050000008,252.18788704505212,11967.80493704506,11463.429162954955,0.0,0.0,0.0
2020-08-23 00:00:00+00:00,11690.437,11721.118,11529.001,11657.6,157.22763043,-0.0021672664025773614,11431.013117659257,10692.997061170221,1.0,0.0,1.0,0.024002165638613033,0.026321993153823678,1.0,0.0,1.0,11736.583350000008,226.54077744546402,11963.124127445471,11510.042572554545,0.0,0.0,0.0
2020-08-24 00:00:00+00:00,11650.72,11828.118999999999,11600.733999999999,11760.921,196.46661518,0.008862973510842753,11455.467634356455,10727.670653203813,1.0,0.0,1.0,0.02316690713131333,0.02590895253688168,1.0,0.0,1.0,11764.933900000007,187.09927505099625,11952.033175051003,11577.834624949011,0.0,0.0,0.0
2020-08-25 00:00:00+00:00,11762.518,11773.14,11115.55,11330.497,553.85462121,-0.036597814065752236,11446.204150129144,10747.243353126536,1.0,0.0,1.0,0.024624808655648762,0.02648126760115401,1.0,0.0,1.0,11744.350700000008,210.87038778283227,11955.22108778284,11533.480312217176,1.0,0.0,1.0
2020-08-26 00:00:00+00:00,11329.958,11542.722,11258.866000000002,11469.23,256.11663945,0.012244211352776537,11447.91094787565,10770.684976155948,1.0,0.0,1.0,0.023931934116123578,0.026107683533406045,1.0,0.0,1.0,11728.83240000001,219.3882528314823,11948.220652831493,11509.444147168528,1.0,0.0,1.0
2020-08-27 00:00:00+00:00,11469.139,11589.123,11125.0,11334.191,713.5908786,-0.01177402493454216,11439.481424020692,10788.981015051668,1.0,0.0,1.0,0.023263680042172784,0.02580992257792887,1.0,0.0,1.0,11714.955800000009,235.37975213672283,11950.335552136732,11479.576047863286,1.0,0.0,1.0
2020-08-28 00:00:00+00:00,11335.153,11549.97,11280.034,11539.148000000001,436.3088665,0.018083072713350083,11446.869237640498,10813.337603520484,1.0,0.0,1.0,0.022918712696755997,0.025545485948899903,1.0,0.0,1.0,11703.31320000001,238.15212582838012,11941.46532582839,11465.161074171629,0.0,0.0,0.0
2020-08-29 00:00:00+00:00,11541.128999999999,11586.811000000002,11423.571000000002,11482.82,305.78254253,-0.0048814695851028276,11449.534098243888,10835.074506811423,1.0,0.0,1.0,0.022109606743232615,0.025164098809086155,1.0,0.0,1.0,11692.77070000001,243.21461602439194,11935.985316024402,11449.556083975618,0.0,0.0,0.0
2020-08-30 00:00:00+00:00,11475.386999999999,11720.0,11471.528,11720.0,260.66077378,0.020655204906111942,11469.582461028038,10863.806464440131,1.0,0.0,1.0,0.021938670485035356,0.024964496175792817,1.0,0.0,1.0,11683.963700000011,238.60832662114927,11922.572026621161,11445.355373378861,0.0,0.0,0.0
2020-08-31 00:00:00+00:00,11719.698999999999,11779.0,11577.79,11655.09,340.12667294,-0.0055383959044368325,11483.33326072721,10889.498034151191,1.0,0.0,1.0,0.021208006720064287,0.024603999983531317,1.0,0.0,1.0,11697.17620000001,228.63042126759436,11925.806621267606,11468.545778732416,0.0,0.0,0.0
2020-09-01 00:00:00+00:00,11660.3,12058.332,11527.428,11924.833999999999,742.01703636,0.023143879626841283,11516.059630051179,10923.113552387696,1.0,0.0,1.0,0.021208672750656368,0.02447318158833978,1.0,0.0,1.0,11714.481350000011,232.26289157108903,11946.7442415711,11482.218458428923,0.0,0.0,0.0
2020-09-02 00:00:00+00:00,11924.82,11950.001,11175.001,11401.889,1525.70211479,-0.043853440643282886,11507.596699250294,10938.658540013861,1.0,0.0,1.0,0.02395821216301636,0.025513919485150388,1.0,0.0,1.0,11695.08970000001,241.6507990871775,11936.740499087187,11453.438900912832,1.0,0.0,1.0
2020-09-03 00:00:00+00:00,11401.889,11474.9,10060.0,10170.587,1672.06116369,-0.10799105306147072,11408.490470618683,10913.720622590994,1.0,0.0,1.0,0.03685602109985076,0.03186913280901553,0.0,-1.0,-1.0,11615.03505000001,416.72750997382536,12031.762559973835,11198.307540026184,1.0,0.0,1.0
2020-09-04 00:00:00+00:00,10166.59,10636.268999999998,9920.0,10465.171,1374.68129479,0.02896430658328764,11338.56664345407,10899.157013789672,1.0,0.0,1.0,0.03683726128474248,0.03182155815293058,0.0,-1.0,-1.0,11544.292600000012,484.0321302366176,12028.324730236629,11060.260469763394,1.0,0.0,1.0
